-month-old;1,0986122886681096;3;18
visnews;0,0;1;7
full-year;0,6365141682948128;3;10
glj;0,0;1;9
douna;0,0;1;20
revenues;0,6365141682948128;3;7
maryann;0,0;1;9
memphiscairo;0,0;1;20
south-southwest;0,0;1;17
enrolled;1,3321790402101223;5;5
norsk;0,0;2;7
appraisal;0,0;1;17
walk-out;0,0;1;20
theft;0,0;1;12
mid-year;1,0986122886681096;3;20
goe;2,40615957539782;19;20
crlnf;0,0;1;11
chaitanya;0,0;1;22
ignasio;0,0;2;11
wedd;0,0;1;20
dowa;0,0;2;11
amarillo;1,4648163848908131;9;18
gnp;1,0087386804242795;119;10
substantially;1,0549201679861442;5;8
liberalism;0,0;1;2
surrend;0,0;1;22
primari;2,506661812497002;19;3
agreeement;1,6094379124341005;5;18
weed;0,6931471805599453;2;22
optimism;0,6931471805599453;2;17
aliens;0,6931471805599453;2;22
repeated;0,0;1;9
gmt;2,3649069185615725;33;3
weep;0,0;1;8
optimist;2,4990649028542835;24;3
lighting;0,0;1;6
reckless;0,0;1;7
quevedo;0,0;1;6
hopefulli;0,6931471805599453;2;21
down;3,01257303699898;471;18
slackened;0,0;1;23
week;2,903005492062931;842;16
proportion;0,6931471805599453;2;1
dimish;1,0986122886681096;3;18
out-capit;0,6931471805599453;2;5
guangxi;1,0549201679861442;5;20
january-august;1,0986122886681096;3;5
microchips;0,0;3;23
automobil;0,0;1;10
incent;2,464639536232518;38;7
rebel;0,0;1;4
imagine;0,0;1;4
dividend;0,4033344965794089;37;9
economy;2,160842894323649;107;10
possibility;1,6094379124341005;5;18
goh;0,0;4;13
carvalho;0,0;1;20
outflows;1,3296613488547582;6;19
economi;2,163571738754728;245;10
gop;0,0;1;17
gor;0,0;1;1
wartim;0,0;1;20
sulfid;0,0;1;11
csra;0,0;1;22
struck;1,9251211907908181;13;20
swiss;2,1146032439306017;68;6
initially;1,0986122886681096;3;18
announc;3,053444772893285;169;12
skaw-cap;0,6931471805599453;2;20
uncertainty;0,0;1;11
formation;1,3321790402101223;5;17
moreover;1,0114042647073518;6;15
book-squar;0,0;1;3
regret;0,6365141682948128;3;23
rebas;0,0;1;6
uncertainti;2,7668559075468515;32;7
gre;0,0;1;9
rebat;1,219533077321703;83;22
yacimiento;0,0;3;17
kuranari;0,0;1;23
bypass;0,0;1;23
actual;2,7030053659830804;57;21
weak;2,4076730691518433;71;10
demis;0,0;3;12
off-shor;0,6931471805599453;2;17
gtx;0,0;6;1
bourgeoi;0,0;1;2
variabl;1,0397207708399179;4;17
capitalis;1,6094379124341005;5;1
roderick;0,6931471805599453;16;23
shadow;1,7917594692280547;6;16
initiate;0,0;1;7
promissori;0,0;1;2
gsu;0,0;1;9
april-october;0,6931471805599453;2;25
non-person;0,0;6;16
arrear;0,6931471805599453;2;4
coastal;0,2711893730418441;13;17
gsp;0,0;2;17
winkle;0,0;1;7
gte;0,0;5;1
subscript;0,0;1;10
alcohol;1,073542846408523;8;22
melcher;1,0114042647073516;6;23
dry-clean;0,0;1;15
congressmen;1,6843729712135975;16;23
cardena;0,3250829733914482;10;4
wildcat;0,0;2;7
switch;2,4284431717296777;41;5
mylrea;0,0;1;24
juri;0,0;3;17
atlantic;1,0986122886681096;3;18
transport;2,3890767895578966;77;20
reporters;2,415052121917807;20;10
sesame;0,6931471805599453;2;23
ridicul;1,0986122886681096;3;7
fifth;1,0114042647073518;6;7
reduced-usda;0,0;1;5
theme;0,6931471805599453;2;13
established;0,6365141682948128;3;8
arteri;0,0;1;24
jute;1,7782333057997073;13;4
certs;0,5982695885852573;7;5
swift;1,0986122886681096;3;7
discomfort;0,0;1;8
granari;0,0;1;5
muscl;1,0986122886681096;3;3
uk-bas;0,0;1;1
juli;2,762439989951735;76;5
fluctuat;2,5623857025238155;35;15
supercomput;0,0;2;23
unpopular;0,0;1;23
omnibu;0,6931471805599453;2;23
july;2,412210201431815;23;3
helmut;1,0114042647073518;6;10
swing;1,6731183626432509;14;10
swine;0,6365141682948128;3;14
presum;0,0;1;16
goods-produc;0,0;2;15
jump;2,41428305408353;25;2
stiker;0,0;1;10
fostoria;0,0;1;17
orderli;1,0397207708399179;4;4
ciego;0,0;1;14
thulin;0,0;1;20
june;3,008018382950603;132;25
committees;1,0986122886681096;3;18
north;2,423247140853907;104;17
juno;0,0;2;9
israel;1,7677614722893296;11;5
junk;0,0;1;1
inter-african;0,0;2;4
corrientes;0,6365141682948128;3;18
traded;1,7917594692280547;6;18
tariff;2,2913620683811455;97;23
guatemala;0,34883209584303193;9;4
trades;0,0;1;11
trader;2,576708349573403;286;22
acceptance;0,0;1;3
cormier-navon;0,0;1;1
columbus;0,0;2;1
mid-aprilearly-mai;0,6931471805599453;2;20
mcivor;0,6931471805599453;30;17
londrina;0,0;3;4
jarvie;1,0986122886681096;3;3
one-for-four;0,0;1;1
pressu;0,6931471805599453;2;6
river;1,7625369245928413;48;20
knwo;0,0;1;25
said;3,1377769129429782;3679;4
lori;0,0;1;9
dispatching;0,6931471805599453;2;20
ian;1,277034259466139;7;2
noted;3,050147243747477;35;8
gc;0,0;2;13
elecetr;0,0;1;17
college;0,0;1;20
lord;1,0549201679861442;5;20
ga;1,0370519851760425;364;17
carryov;1,3321790402101223;5;12
sausage;0,0;1;14
diversif;0,6365141682948128;3;22
juke;0,0;1;7
chemical;0,0;1;7
iaa;0,0;1;22
sail;0,0;2;20
ft;1,073542846408523;8;11
iac;0,6931471805599453;8;25
fo;0,0;1;7
minstar;0,0;1;1
gy;0,0;2;1
ibp;0,0;8;14
portfolio;1,277034259466139;7;11
ibm;0,24493002679463532;15;9
hf;0,6931471805599453;2;5
he;0,6931471805599453;2;10
abidjan;1,3321790402101223;5;3
tradit;2,729441665635873;31;4
ha;1,5564510073554743;38;18
gm;0,0;2;2
note:;0,0;27;9
gh;0,6365141682948128;3;14
ibc;0,0;42;4
keeping;0,0;1;12
disrupted;0,0;2;24
artificial;0,0;1;3
gr;0,0;1;1
mechanisms;0,0;1;22
go;3,0236572996702664;162;23
du;0,0;1;1
taxpayer;0,6931471805599453;2;17
dw;0,7963116401738131;7;20
wheat-market;0,6931471805599453;4;25
dublin;0,0;1;13
runawai;0,0;1;10
bahrain;1,277034259466139;7;14
excellent;1,0986122886681096;3;3
dai-ichi;0,6931471805599453;4;8
deploy;0,0;2;20
perelman;0,0;1;1
deplor;1,0549201679861442;5;2
ec;2,334017377015214;533;24
caracas;0,639031859650177;10;7
ed;0,0;1;23
de;2,69080313179441;117;4
dd;1,0549201679861442;5;17
sustained;0,0;1;2
emerson;0,6931471805599453;2;18
di;1,0735428464085233;8;16
presid;2,885503944490689;234;4
f-;0,0;5;20
dm;0,9502705392332347;5;8
do;2,5115946800294893;25;23
loos;1,3862943611198906;4;16
finances;0,0;1;13
dn;0,6931471805599453;18;18
loom;0,6931471805599453;2;16
dp;0,6931471805599453;6;18
ds;0,0;1;3
dr;0,6931471805599453;2;3
look;2,9305187611717054;148;10
safe;1,6417347121875212;11;14
ex;0,0;2;20
transfers;0,0;1;2
ev;0,6931471805599453;2;4
europoort;1,3862943611198906;4;18
ey;0,0;1;16
fa;1,0549201679861442;5;23
fe;1,176194829635868;31;18
operator;1,0986122886681096;3;20
poland;0,9502705392332347;5;22
fc;0,0;2;14
eg;0,0;1;9
ef;1,3321790402101223;5;1
recovered;1,0986122886681096;3;18
el;0,9556998911125343;7;4
g-;1,1026292923346468;41;8
doha;0,0;1;7
ei;0,0;1;17
deploi;0,0;1;7
en;1,3321790402101223;5;10
em;0,9160681370152876;17;15
notes;1,7328679513998633;8;22
et;0,0;1;10
es;1,0549201679861442;5;4
reuter:vb;0,0;1;4
cb;0,0;3;1
player;0,6931471805599453;2;1
possibl;3,0326530456899743;142;12
by;1,0986122886681096;3;4
lone;0,0;1;12
long;3,068258695619876;148;4
harwood;1,0296530140645737;10;2
bu;1,328157990622606;21;18
dock;1,0397207708399179;4;20
bt;0,0;1;13
spraying;0,0;1;25
bp;1,2587735251985503;28;11
gilt;0,9556998911125343;7;13
bf;0,0;2;1
bh;0,0;1;11
bc;0,0;7;9
ssmc;0,0;1;11
bd;0,5623351446188083;4;22
be;2,997460055887991;197;22
dc;0,0;1;14
holidai;0,6931471805599453;2;16
da;0,6931471805599453;2;19
cw;0,6931471805599453;2;17
ct;0,8703171420793498;207;9
wide-rang;0,6931471805599453;2;23
co;2,5447259353101814;214;17
cp;0,0;3;9
cm;0,5623351446188083;4;9
maximum;2,029028686280811;60;22
billboard;0,0;6;1
cj;0,6931471805599453;2;17
makers;0,0;1;23
ce;0,0;1;10
sucralos;0,0;5;22
collect;2,3114234446919735;13;14
cd;0,5004024235381879;10;16
depress;2,5763643755391157;44;4
does;0,0;1;20
ico;0,30876404612144553;153;4
lighter;0,6931471805599453;2;18
recommend;2,5692499066019896;51;14
statistics;1,7328679513998633;8;2
sack;0,0;1;6
institutes;1,0114042647073518;6;10
oblig;2,4285809521452495;20;24
ici;0,0;1;16
collabor;0,6931471805599453;2;22
sach;1,3321790402101223;5;11
ice;0,0;2;20
ica;0,9502705392332347;5;4
fruehauf;0,0;2;1
members;2,3221879428070658;18;7
lynch;2,245171589411516;18;10
at;1,3296613488547582;6;25
saba;0,0;2;23
as;0,0;1;22
leverage;0,0;1;11
idl;1,8238733159854377;17;18
ai;0,0;1;1
judg;1,6094379124341005;5;1
dodg;0,6931471805599453;2;18
ap;1,0986122886681096;3;4
am;0,5004024235381879;5;14
an;0,6931471805599453;2;17
ac;0,6901856760188042;13;22
idb;0,0;1;24
ad;3,058425423229088;234;7
aa;1,3321790402101223;5;2
gustafson;0,0;2;5
ab;1,2148896539491205;9;4
ag;2,2455821150154467;30;11
ae;0,0;1;25
growth;2,161641190651481;641;10
extensif;0,0;1;14
melzer;0,0;3;16
nt;0,0;1;17
dislocation;0,0;1;17
covington;0,0;1;17
-dai;2,276422685805818;20;8
np;0,0;4;7
no;1,6957425341696344;10;8
door;2,245035274126178;13;18
iii;1,0549201679861442;5;5
nz;2,2581044308027467;26;2
ny;2,0168325557927025;23;16
forgotten;1,6094379124341005;5;18
heller;0,605797499372304;17;15
doom;0,0;1;10
halves;0,0;1;10
nv;1,1150659840964297;17;9
deterior;2,2640492601665603;18;2
of;2,3393717343898155;16;17
unavail;1,7917594692280547;6;18
ultra-modern;0,0;1;20
on;3,144481861041059;693;7
congest;0,0;2;4
ok;0,6931471805599453;2;1
yukong;0,0;1;20
sichuan;0,9184277849930975;12;25
commitment;0,0;1;23
or;0,919810111865312;75;11
grower;2,119590013019802;91;18
done;2,5538027071175358;46;23
clift;0,6931471805599453;2;4
board;2,8203653936192525;262;4
ow;2,2649286362685617;25;4
earthquak;0,410116318288409;7;7
oz;0,0;4;11
newli;1,5857708352080966;13;11
tamborapa;0,0;2;11
dont;2,8593873465367095;69;8
pa;0,796311640173813;7;9
pb;0,0;3;4
pl;1,4708084763221114;10;25
battl;1,7782333057997077;13;20
po;1,0397207708399179;4;20
delay;0,0;1;20
small;2,8819262337018645;85;7
accumulate;0,0;1;14
lo;2,404694466846299;34;1
tantal;0,0;1;16
squeez;2,1383330595080277;12;4
etla;0,0;1;10
crew;1,1601862439785164;16;20
lp;0,9502705392332347;5;1
hardrock;0,0;1;11
gradually;0,0;1;19
valorem;0,0;1;24
lt;0,0;1;14
fairness;0,0;2;23
alaskan;1,0346012329101812;14;7
deleg;1,5872779062282067;275;3
md;0,5623351446188083;4;9
nyna;0,0;1;7
tucson;0,0;1;9
registrations;0,0;3;4
me;0,0;1;10
ml;0,0;1;1
norwegian-own;1,0397207708399179;4;20
juan;0,6365141682948128;3;17
state-own;1,9213363139659512;17;1
bulgaria;0,6931471805599453;2;21
mn;0,0;2;9
mm;1,3418479274390995;70;18
mp;0,0;2;23
mo;1,3321790402101223;5;11
mr;1,0986122886681096;3;16
appreciation;0,0;1;10
mt;0,6365141682948128;18;20
organisation;0,7356219397587946;8;4
rinderpest;0,0;2;14
mv;0,0;2;20
kalimantan;0,6931471805599453;2;20
bankers;0,0;1;8
lows;0,6931471805599453;2;3
crossbr;1,0986122886681096;3;25
-day;0,0;1;23
na;1,1967111294257538;24;4
delegations;0,0;1;4
specified;0,0;1;22
nc;1,3862943611198906;4;1
route;1,5607104090414063;6;23
nd;0,9502705392332347;5;9
item;2,0000852214906617;18;9
ne;1,0789922078775833;7;17
nh;0,0;1;9
nj;0,6931471805599453;4;20
spillov;0,0;1;14
destin;2,3168921964030047;38;5
imm;0,0;1;8
technology;0,0;1;1
jr;0,0;1;1
louw;0,6931471805599453;2;17
rhetor;0,0;1;8
js;0,6931471805599453;2;17
imf;1,7132081548899563;41;15
perfectli;1,3862943611198906;4;3
deadliest;0,0;1;20
notic;2,3046193848206715;14;16
distrigaz;0,0;1;10
love;0,0;1;15
notif;0,6365141682948128;3;23
kg;0,0;2;4
inc;2,4247139472396766;303;1
ina;0,0;9;7
kc;1,6094379124341005;5;18
inb;0,0;1;1
cesar;0,0;5;4
everywhere;0,0;1;20
ky;0,0;1;9
lots;0,0;1;11
unaccept;1,7917594692280547;6;21
ko;0,0;1;1
subcontin;0,0;1;20
kr;0,0;1;1
ing;0,0;5;11
strohmeyer;0,0;2;11
u-turn;0,0;1;10
m-;0,18229728674288279;149;16
kk;0,0;2;23
km;1,3337360272028098;14;7
li;1,4142790651247086;11;11
lh;0,0;1;20
lk;0,0;2;1
distrigas;0,0;1;17
le;0,45056120886630463;6;10
separ;2,181589504156324;32;14
loui;1,618849091681912;18;5
lf;0,0;1;7
la;2,170442597710678;40;18
perpetu;0,0;1;4
lb;1,9009524141689023;75;14
hr;2,058223904131167;18;20
infecti;0,0;1;14
domm;0,0;2;1
lost;2,391108373293707;28;23
wheatcorn;1,0986122886681096;3;5
loss;1,791764869691795;256;9
catastrophic;0,6931471805599453;2;3
delai;2,5467895346521385;78;4
ht;0,6931471805599453;2;17
hu;0,0;1;2
dome;0,5004024235381879;20;1
hk;1,6769877743224173;9;16
gibb;0,0;1;9
hydro;0,0;1;17
ho;0,0;2;23
hl;0,6931471805599453;4;1
id;1,0986122886681096;3;23
ic;0,6901856760188042;13;20
if;0,6931471805599453;2;2
producerconsum;0,0;1;3
ir;0,0;1;9
is;1,6094379124341005;5;3
twenti;0,6931471805599453;2;20
it;2,7930350434930493;73;22
ill;2,4005631264087506;21;5
iv;1,1822230016451067;15;5
ii;1,7351264569629226;9;5
ik;0,6931471805599453;2;17
knox;0,0;1;9
smash;0,0;1;11
dole;0,0;1;5
im;2,061112832579594;15;23
in;2,3331967142862475;19;17
know;2,736339051105066;36;4
rapid;2,4042341114242607;23;16
ip;1,2882523050229002;11;17
jc;0,6931471805599453;2;17
lose;2,4358297114407153;35;22
jb;0,0;1;11
sudan;0,6931471805599453;6;23
continent;2,1116308425056016;20;1
chicago-bas;0,0;1;12
three-judg;0,0;1;1
ja;0,0;1;7
premiums;1,0986122886681096;3;20
maximis;0,6931471805599453;2;4
arbitragers;0,0;1;1
knew;0,0;1;4
viable;0,6931471805599453;2;17
winner;1,7917594692280547;6;18
immigr;0,6931471805599453;10;22
jean-loup;0,0;1;4
virginia;1,0986122886681096;3;17
hpr;0,0;1;1
slack;1,0397207708399179;4;10
wg;0,0;1;9
maamoun;0,6931471805599453;2;20
top-sel;0,0;1;20
yang;0,0;2;5
isnt;0,0;1;4
nigel;2,0431918705451206;18;2
r-minn;1,923068868095112;18;25
loan;2,382625365511188;348;21
sensormat;0,0;2;1
across-th;0,6931471805599453;2;23
non-memb;0,6436592611074219;33;3
pure;1,9730014063936125;10;4
hon;0,0;1;1
hog;0,8639337554004842;46;14
treatabl;0,0;1;11
pretoria;1,6769877743224173;9;19
hot;1,0986122886681096;3;4
load;1,8923700201060527;51;20
hop;0,6931471805599453;2;22
wf;0,0;1;1
readi;2,570254479624908;31;23
de-coupling;0,6931471805599453;2;25
climb;1,9701814400260844;14;2
x-;0,6931471805599453;2;5
eventu;2,4632808831743667;21;7
vi;1,0042424730540764;7;5
give;3,0807946882937216;140;22
punt;0,0;1;13
nzfp;0,0;8;1
brought;2,7344941722470004;47;6
vs;0,9178576790173747;380;9
reshap;0,0;1;7
clime;0,0;1;15
liaoning;0,0;1;18
hoc;0,5004024235381879;5;4
hnh;0,0;1;9
co-ordin;0,0;1;15
nzfe;1,0986122886681096;6;25
modernisebut;0,0;1;6
va;0,6365141682948128;3;9
econometrics;1,0986122886681096;3;3
uk;2,6876637371477132;218;13
drill-ind;0,0;2;11
us;3,0270387964214662;2667;23
front;2,4762471329830333;17;20
philadelphia;0,0;1;24
un;1,6326309271543518;12;4
weeks;2,7960076150319457;50;18
up;3,138309463353901;775;10
field;1,656245638049027;98;7
ty;1,0986122886681096;3;20
distil;0,0;11;7
tx;0,6829081047004717;7;17
tv;0,0;1;8
voluntarili;0,0;1;13
high-tech;0,6931471805599453;2;23
ua;0,6931471805599453;4;18
lanka;1,5092734237775405;16;25
to;2,3693821196946767;12;7
hui;0,0;1;12
wareh;0,0;1;22
huh;0,6931471805599453;4;23
isra;0,0;1;6
pull;2,2718685126965625;11;20
self-suffic;0,0;1;17
legalis;0,0;4;8
frost;1,519382664642301;13;4
crow;0,0;4;10
round;2,286922617850356;43;7
pulp;0,6365141682948128;3;9
tk;0,0;1;14
ti;2,1967557979144354;17;23
crop;2,186216404318371;393;25
puls;0,0;1;25
th;1,487022842332316;62;9
amount;3,0625228902414805;175;8
croo;1,2980356797346742;17;23
tb;0,0;1;1
tc;0,6931471805599453;2;20
su;0,6931471805599453;2;1
okubo;0,0;1;15
ss;0,0;1;20
st;2,350236537022325;54;20
liabl;0,6931471805599453;2;2
antwerp-hamburg;0,6931471805599453;2;20
so;2,068513497359536;17;23
mexico;2,3296989730782056;72;17
sq;0,0;2;7
sc;0,0;1;7
pump;0,34883209584303193;9;7
sh;0,0;1;9
sg;1,3862943611198906;4;16
openness;0,0;1;23
grimes;0,0;1;14
sa;1,8594288151492286;15;1
torday;0,6931471805599453;2;23
sb;0,0;1;9
viabil;0,6365141682948128;3;7
simmonds;0,0;1;13
poorli;0,0;1;10
wainco;0,0;2;7
rm;0,0;2;11
opon;0,0;1;24
t-bondsf;0,0;1;10
yaik;1,0986122886681096;3;3
ri;0,0;1;9
rd;1,530605242058942;19;9
appears;0,0;1;10
delhi;2,121916300878685;32;22
reach;2,9628796986402333;183;3
hrs;0,0;2;3
dutch-mad;0,0;1;23
hrw;1,5890269151739727;12;18
dilemna;0,6931471805599453;2;18
implement;2,6337112613028104;41;23
bunch;0,0;1;7
windfal;0,6931471805599453;4;17
lengthen;0,0;1;16
isol;1,3321790402101223;5;18
react;1,9978527044124288;25;23
institution;0,0;2;15
intransigence;1,0986122886681096;3;3
nacion;0,6931471805599453;2;1
non-regul;0,0;1;23
martinez;0,9075352941050092;11;4
price-link;0,0;1;16
arequipa;0,0;1;1
exxon;0,7933947828833465;38;7
dilemma;2,1458417525947544;11;18
deliv;2,1146299722481476;23;17
provided;0,0;1;17
ps;0,0;1;8
flooding;0,6931471805599453;2;25
semi-publ;0,0;1;2
uncontrol;0,6931471805599453;2;8
insist;1,7361211828147631;18;4
whether;2,9276333778455856;112;8
course;1,3862943611198906;4;17
heldr;1,0397207708399179;4;10
open;2,9003578562412877;200;23
galact;0,0;2;11
honeywel;0,0;5;1
oper;2,6634387943722273;323;9
clearwat;0,0;3;1
vengeance;1,0986122886681096;3;3
margin;2,857576598311856;67;18
processor;1,7307666655885376;59;21
brothers;1,7478680974667573;7;4
loiu;0,6931471805599453;2;5
delta;0,908908734898781;16;1
iranian;0,8151678515311693;39;20
clive;0,0;1;11
fierc;0,6931471805599453;2;20
extinguish;0,0;1;1
bourdain;0,0;2;8
aquir;0,0;2;1
associations;1,0986122886681096;3;24
contractors;0,6931471805599453;2;17
viewpoint;0,0;1;13
roubl;0,6931471805599453;2;23
tomorrow;2,870935268761287;90;3
shoichi;0,0;1;23
minsit;0,0;1;23
aprilearli;0,6931471805599453;2;18
hvy;0,0;1;14
contact;1,9290600506151463;30;4
issu;2,974273520269226;249;11
southern;2,323525417307256;54;18
locally-mad;0,0;1;18
cruz;0,0;6;7
catherin;0,0;1;1
evenli;0,0;1;22
markwart;0,0;3;22
baucu;0,6931471805599453;2;23
logo;0,0;1;1
totalled;0,0;1;23
opec;0,701225051601216;96;7
edgar;1,0986122886681096;3;2
proprietari;0,0;1;11
speak;2,4245730180214347;48;15
haven;0,6931471805599453;2;18
appeals;0,0;1;3
haecke;0,0;1;18
walker;0,9502705392332347;5;17
lodg;0,0;1;22
discouraging;0,6931471805599453;2;25
indemn;0,0;1;20
urgenc;0,6365141682948128;3;23
rouen;1,0549201679861442;5;18
thorensen;0,0;1;20
r-miss;1,329661348854758;6;18
batteri;0,0;1;20
reservesna;0,0;3;16
ecuador;0,9596831493772404;45;7
deficit-cov;0,0;1;10
rough;0,0;1;10
importance;0,0;1;8
contain;2,639750202238901;105;11
delor;0,0;1;15
kuala;1,8037193777688747;16;24
eurosterl;0,0;8;13
government-sponsor;0,0;1;20
yard;0,2868359830561607;12;20
gennadi;0,0;1;12
escal;1,8343719702816235;10;20
relianc;1,0986122886681098;12;7
escap;1,0986122886681096;3;1
push;2,815332338777953;91;8
giro;0,0;1;10
declarations;0,0;1;4
urgent;1,6094379124341005;5;16
lock;2,3265432531941137;22;20
strategy;1,945910149055313;7;17
rydin;0,0;1;1
market-stabil;0,0;1;3
nearest;0,6931471805599453;2;25
ineffici;0,0;2;23
africaeurop;0,0;1;20
yu;0,0;2;19
sucralose;0,0;2;22
yr;0,0;5;9
contagi;0,0;1;14
applied;1,0986122886681096;3;2
strategi;2,2433296088006975;24;4
president;2,13650705762401;21;18
morioka;0,0;1;21
presidenz;0,0;1;4
lisbon;1,3321790402101223;5;2
chance;1,6094379124341005;5;18
pvdc;0,0;1;1
novemb;2,8218093789997747;56;16
rochester;0,0;2;1
fsical;1,0986122886681096;3;2
celgar;0,0;1;9
saboya;0,0;1;20
unchang;2,9079657009909847;126;6
precipit;1,8937882323911377;11;18
defus;1,0114042647073518;6;8
few;3,0138411936493505;86;10
fee;1,186043553785865;38;7
fed;1,6963943120939138;276;16
feb;2,5922755262487223;123;16
ministeri;1,6094379124341005;5;4
ministers;1,6661022550876021;14;24
glenn;1,8891591637540215;9;25
undercut;0,6931471805599453;2;23
montedison;0,0;1;1
accommod;1,3296613488547582;6;16
token;0,0;1;8
secondari;1,3862943611198906;4;19
purified;0,0;1;24
soybeans;1,844209239356351;77;21
lastingli;0,0;1;10
nugent;0,0;1;17
brazil;2,0475731320782473;293;4
garnac;0,6931471805599453;2;5
guess;1,724934786397714;18;21
predict;3,013408170532528;97;10
crops;2,1284509687418214;43;25
percentag;2,303976101724108;48;13
trilogi;0,0;5;1
may-bui;0,0;1;3
sperri;0,0;3;1
mastercard;0,0;1;13
fbt;0,0;1;7
british-;0,0;1;23
change;2,4849066497880012;12;16
regulations;1,8937882323911377;11;22
kong;2,2541644114399397;42;13
capital;2,6095155746884253;30;6
expenses;0,5623351446188083;4;9
unchart;0,0;1;4
enjoi;1,945910149055313;7;16
downsid;1,6094379124341005;5;4
d-vt;1,7917594692280547;6;18
fbc;0,0;1;1
consultations;0,0;1;8
scaled-back;0,0;1;10
faw;0,0;1;20
fas;0,6931471805599453;2;23
fat;1,0175881279317667;70;24
repurchase;0,6931471805599453;2;1
far;3,006213506919158;138;15
competit;2,848080269251417;122;25
fao;0,6730116670092565;5;24
monetrai;0,0;1;19
fan;0,0;1;25
borrow;2,0122470363782248;120;16
rural;1,5607104090414063;6;2
lucr;0,0;1;15
confrontation;0,0;1;20
soymeal;1,5432335250170632;21;18
obscur;0,6365141682948128;3;20
restored;1,0986122886681096;3;3
two-month;0,6931471805599453;2;2
motorist;0,0;1;20
occasion;0,0;1;23
christoph;1,0986122886681096;3;23
education;0,6365141682948128;3;6
counter-off;0,0;1;25
hotels;0,0;1;20
approv;2,7321636724764664;175;1
glen;0,0;1;14
gradual;2,1888701524303307;27;13
wireless;0,0;2;23
fda;1,0986122886681096;6;22
takeov;0,9646946227273333;20;1
offsets;0,0;1;7
splurg;0,0;1;15
fcl;0,0;4;1
freeze;1,0397207708399179;4;20
venture;1,0397207708399179;4;1
fcc;0,0;2;1
karachi;1,5607104090414063;6;22
intermedi;1,6399566463410822;20;3
obvious;1,3862943611198906;4;3
grigori;0,0;1;12
appealed;0,0;1;17
re-check;0,0;4;11
tied-aid;0,0;1;23
haubourdin;1,0986122886681096;6;1
farm-level;1,0986122886681096;3;5
lender;1,5607104090414063;6;9
franklin;0,0;1;9
reseed;0,0;3;12
build;2,461222302937929;64;20
reservoir;0,0;1;7
baltimor;1,6094379124341005;5;18
ouko;1,0769865220544765;21;4
yorkmontr;0,0;1;20
blatantli;0,0;1;24
gestur;1,0986122886681096;3;4
built;2,273965716419247;16;17
cruises;0,0;2;20
sebastiao;1,0986122886681096;3;3
pressures;1,559581156259877;8;6
down-time;1,0986122886681096;3;18
festiv;0,0;1;24
supply-demand;0,0;1;23
