alien;0;7;5;0,84509804;0,84509804;corn
repurchases;0;7;15;0,84509804;0,84509804;money-fx
dharyono;0;7;6;0,84509804;0,84509804;cpi
henan;0;7;19;0,84509804;0,84509804;reserves
certs;0;7;22;0,84509804;0,84509804;sugar
nairobi;0;7;6;0,84509804;0,84509804;cpi
propan;0;7;24;0,84509804;0,84509804;veg-oil
tx;0;7;24;0,84509804;0,84509804;veg-oil
creditanstalt;0;7;12;0,84509804;0,84509804;grain
schlecht;0;7;12;0,84509804;0,84509804;grain
tract;0;7;24;0,84509804;0,84509804;veg-oil
handler;0;7;25;0,84509804;0,84509804;wheat
rostenkowski;0;7;5;0,84509804;0,84509804;corn
salmonella;0;7;5;0,84509804;0,84509804;corn
ined;0;7;14;0,84509804;0,84509804;livestock
kohl;0;7;5;0,84509804;0,84509804;corn
anneslei;0;7;10;0,84509804;0,84509804;gnp
flexible;0;7;6;0,84509804;0,84509804;cpi
greek;0;7;18;0,84509804;0,84509804;oilseed
weinberg;0;7;23;0,84509804;0,84509804;trade
pemex;0;7;24;0,84509804;0,84509804;veg-oil
arlan;0;7;5;0,84509804;0,84509804;corn
satoshi;0;7;4;0,84509804;0,84509804;coffee
conoco;0;7;24;0,84509804;0,84509804;veg-oil
bleach;0;7;1;0,84509804;0,84509804;acq
dormant;0;7;9;0,84509804;0,84509804;earn
deodoris;0;7;1;0,84509804;0,84509804;acq
asamera;0;7;2;0,84509804;0,84509804;bop
wells;0;7;24;0,84509804;0,84509804;veg-oil
spell;0;7;19;0,84509804;0,84509804;reserves
resal;0;7;11;0,84509804;0,84509804;gold
nbh;0;7;2;0,84509804;0,84509804;bop
roberts;0;7;9;0,84509804;0,84509804;earn
princevil;0;7;10;0,84509804;0,84509804;gnp
retaliate;0;7;5;0,84509804;0,84509804;corn
norgold;0;7;2;0,84509804;0,84509804;bop
geplacea;0;7;17;0,84509804;0,84509804;nat-gas
kisumu;0;7;6;0,84509804;0,84509804;cpi
mob;0;7;24;0,84509804;0,84509804;veg-oil
viciou;0;7;12;0,84509804;0,84509804;grain
germani;1,609607313;160;12;2,204119983;0,844617491;grain
maize;0,842807627;36;9;1,556302501;0,844527925;earn
white;1,445764528;116;17;2,064457989;0,844095156;nat-gas
market;2,72933658;1398;4;3,145507171;0,843449526;coffee
norwegian;0,661476977;25;18;1,397940009;0,841383918;oilseed
columbia;0,465999257;17;2;1,230448921;0,839324383;bop
chinese;0,286835983;12;23;1,079181246;0,838631543;trade
xon;0,286835983;12;24;1,079181246;0,838631543;veg-oil
yard;0,286835983;12;18;1,079181246;0,838631543;oilseed
comecon;0,286835983;12;5;1,079181246;0,838631543;corn
scope;0,286835983;12;12;1,079181246;0,838631543;grain
nevada;0,286835983;12;2;1,079181246;0,838631543;bop
stock;2,276614819;557;7;2,745855195;0,838015863;crude
credit;1,83176629;236;16;2,372912003;0,837961809;money-supply
produc;2,436590236;738;6;2,868056362;0,834564544;cpi
pct;2,286087995;546;12;2,737192643;0,832963891;grain
soviet;2,051493786;348;9;2,541579244;0,832896746;earn
ghana;0,719329027;27;7;1,431363764;0,832512999;crude
account;2,061823981;354;3;2,549003262;0,832511365;cocoa
restraint;0,536664562;19;12;1,278753601;0,832161834;grain
sri;0,536664562;19;9;1,278753601;0,832161834;earn
last;2,750078772;1315;12;3,118925753;0,831696064;grain
economy;1,442003329;107;12;2,029383778;0,831032355;grain
import;2,539358904;871;5;2,940018155;0,830664037;corn
urg;1,463388867;111;5;2,045322979;0,83028831;corn
repurchas;1,161095519;62;15;1,792391689;0,829390313;money-fx
unknown;0,727387629;27;13;1,431363764;0,828629162;interest
clayton;0,880592229;36;5;1,556302501;0,827559785;corn
cut;2,260376706;499;12;2,698100546;0,827542578;grain
boschwitz;0,598269589;21;5;1,322219295;0,82728177;corn
texa;1,084620478;53;24;1,72427587;0,827141385;veg-oil
product;2,591500603;920;12;2,963787827;0,825222701;grain
dealer;1,991581816;290;4;2,462397998;0,823109027;coffee
average;0,84550457;33;13;1,51851394;0,822817762;interest
sorghum;1,300057773;78;19;1,892094603;0,822629164;reserves
pact;1,635113047;147;7;2,167317335;0,822476036;crude
england;1,372120601;89;11;1,949390007;0,821792115;gold
prime;1,451490675;103;4;2,012837225;0,821066645;coffee
rotterdam;0,94061794;39;25;1,591064607;0,819875244;wheat
march;3,08787007;2245;3;3,351216345;0,81979522;cocoa
slowdown;0,587500931;20;12;1,301029996;0,819545973;grain
depth;0,767857623;28;2;1,447158031;0,81859422;bop
wage;1,12733359;55;12;1,740362689;0,818095807;grain
treasuri;1,788065309;190;4;2,278753601;0,817324327;coffee
exchang;2,301684232;494;4;2,693726949;0,815864498;coffee
csce;0,669893222;23;19;1,361727836;0,81545803;reserves
januari;2,299574702;488;3;2,688419822;0,81477768;cocoa
iraq;1,074858131;49;23;1,69019608;0,814608023;trade
central;2,110694016;341;4;2,532754379;0,81420878;coffee
commun;1,776521217;182;5;2,260071388;0,81399392;corn
petroleum;1,672731785;149;24;2,173186268;0,81309553;veg-oil
depreci;0,816952775;30;12;1,477121255;0,812966234;grain
amoco;0,410116318;14;24;1,146128036;0,812789712;veg-oil
alaskan;0,410116318;14;24;1,146128036;0,812789712;veg-oil
damage;0,410116318;14;19;1,146128036;0,812789712;reserves
cuban;0,410116318;14;17;1,146128036;0,812789712;nat-gas
uruguai;0,410116318;14;5;1,146128036;0,812789712;corn
polici;2,103023298;330;12;2,51851394;0,811632301;grain
barlei;1,296251079;73;9;1,86332286;0,811463031;earn
escort;0,576334128;19;23;1,278753601;0,811219892;trade
dan;0,576334128;19;5;1,278753601;0,811219892;corn
plant;2,104824772;328;19;2,515873844;0,810311057;reserves
area;2,012701701;272;19;2,434568904;0,808101547;reserves
indonesian;0,955436348;38;1;1,579783597;0,807893133;acq
fourth;1,711375043;154;12;2,187520721;0,806793854;grain
toronto;0,774311244;27;2;1,431363764;0,806715151;bop
complaint;0,612869452;20;5;1,301029996;0,806655488;corn
maker;0,612869452;20;4;1,301029996;0,806655488;coffee
domest;2,165376874;354;12;2,549003262;0,80527639;grain
real;1,695614131;148;12;2,170261715;0,80510845;grain
commiss;1,865802156;201;5;2,303196057;0,803682855;corn
phillip;0,801260117;28;24;1,447158031;0,803414242;veg-oil
houston;1,075649134;46;24;1,662757832;0,80107847;veg-oil
economist;1,951197312;229;12;2,359835482;0,799619691;grain
sluggish;0,899332536;33;12;1,51851394;0,799498725;grain
subsidi;1,676103113;137;9;2,136720567;0,798444782;earn
peoria;0,304636097;11;2;1,041392685;0,798224645;bop
dismantl;0,304636097;11;5;1,041392685;0,798224645;corn
plaza;0,304636097;11;4;1,041392685;0,798224645;coffee
saharan;0,304636097;11;1;1,041392685;0,798224645;acq
der;0,304636097;11;25;1,041392685;0,798224645;wheat
properties;0,304636097;11;24;1,041392685;0,798224645;veg-oil
semiconductors;0,304636097;11;4;1,041392685;0,798224645;coffee
jeffrei;0,304636097;11;12;1,041392685;0,798224645;grain
sub;0,304636097;11;1;1,041392685;0,798224645;acq
syrup;0,304636097;11;13;1,041392685;0,798224645;interest
tariff;1,532573826;104;5;2,017033339;0,796436147;corn
chirac;0,545594574;17;12;1,230448921;0,796100699;grain
imf;1,026082881;41;23;1,612783857;0,796010801;trade
stake;1,19715406;56;10;1,748188027;0,795660195;gnp
rapese;0,926062198;34;1;1,531478917;0,795134715;acq
govern;2,652968545;791;12;2,898176483;0,793375702;grain
against;2,553406685;659;4;2,818885415;0,793290964;coffee
congress;1,622529525;120;5;2,079181246;0,792815191;corn
meet;2,35622432;458;6;2,660865478;0,792815147;cpi
bu;0,668017819;21;22;1,322219295;0,792688951;sugar
healthi;0,485094091;15;12;1,176091259;0,791930468;grain
inflation;1,397406686;79;12;1,897627091;0,791533244;grain
fall;2,463569826;543;12;2,73479983;0,789589922;grain
committe;1,852603852;177;5;2,247973266;0,788042568;corn
intervent;1,807600797;161;17;2,206825876;0,786018396;nat-gas
week;2,759016706;899;13;2,953759692;0,785779879;interest
nil;1,461907607;86;1;1,934498451;0,785772157;acq
institut;1,769750146;150;12;2,176091259;0,785663379;grain
share;2,164813925;306;10;2,485721426;0,785424194;gnp
barg;1,040774089;40;22;1,602059991;0,785025643;sugar
texas;0,684954761;21;24;1,322219295;0,784720946;veg-oil
lamb;0,500402424;15;5;1,176091259;0,783850546;corn
arab;0,847714808;28;4;1,447158031;0,783215042;coffee
man;0,633039512;19;17;1,278753601;0,783051232;nat-gas
payment;2,159839943;298;22;2,474216264;0,783019491;sugar
vote;1,412282199;77;5;1,886490725;0,78203567;corn
intern;2,421285961;473;4;2,674861141;0,781829164;coffee
draft;0,97501037;35;5;1,544068044;0,7818025;corn
brazilian;1,602352729;108;6;2,033423755;0,781378993;cpi
leas;0,832639858;27;24;1,431363764;0,781039307;veg-oil
agreement;2,437729071;482;4;2,683047038;0,780470765;coffee
nation;2,514105736;550;4;2,740362689;0,779817938;coffee
foot;0,578325287;17;2;1,230448921;0,779591464;bop
basin;0,793816952;25;24;1,397940009;0,77931029;veg-oil
guilder;1,336807693;66;12;1,819543936;0,778645132;grain
offer;2,506876281;537;9;2,729974286;0,778463244;earn
metr;0;6;24;0,77815125;0,77815125;veg-oil
lichtenstein;0;6;9;0,77815125;0,77815125;earn
amendments;0;6;5;0,77815125;0,77815125;corn
apparatus;0;6;5;0,77815125;0,77815125;corn
occupi;0;6;25;0,77815125;0,77815125;wheat
depreciation;0;6;12;0,77815125;0,77815125;grain
cenergi;0;6;10;0,77815125;0,77815125;gnp
firebal;0;6;12;0,77815125;0,77815125;grain
descent;0;6;12;0,77815125;0,77815125;grain
forint;0;6;3;0,77815125;0,77815125;cocoa
wang;0;6;3;0,77815125;0,77815125;cocoa
subsist;0;6;24;0,77815125;0,77815125;veg-oil
icch;0;6;19;0,77815125;0,77815125;reserves
payrol;0;6;12;0,77815125;0,77815125;grain
sputnik;0;6;12;0,77815125;0,77815125;grain
csbc;0;6;18;0,77815125;0,77815125;oilseed
voluntari;0;6;5;0,77815125;0,77815125;corn
buydown;0;6;22;0,77815125;0,77815125;sugar
downstream;0;6;24;0,77815125;0,77815125;veg-oil
tribut;0;6;6;0,77815125;0,77815125;cpi
arabica;0;6;6;0,77815125;0,77815125;cpi
supertank;0;6;23;0,77815125;0,77815125;trade
gtx;0;6;10;0,77815125;0,77815125;gnp
melcher;0;6;5;0,77815125;0,77815125;corn
cindasa;0;6;13;0,77815125;0,77815125;interest
arnott;0;6;5;0,77815125;0,77815125;corn
fatti;0;6;1;0,77815125;0,77815125;acq
crowns;0;6;3;0,77815125;0,77815125;cocoa
jobless;0;6;12;0,77815125;0,77815125;grain
dp;0;6;13;0,77815125;0,77815125;interest
billboard;0;6;10;0,77815125;0,77815125;gnp
lebanes;0;6;4;0,77815125;0,77815125;coffee
attain;0;6;12;0,77815125;0,77815125;grain
vt;0;6;5;0,77815125;0,77815125;corn
nzfe;0;6;19;0,77815125;0,77815125;reserves
cruz;0;6;24;0,77815125;0,77815125;veg-oil
formosa;0;6;19;0,77815125;0,77815125;reserves
haubourdin;0;6;10;0,77815125;0,77815125;gnp
eic;0;6;12;0,77815125;0,77815125;grain
landing;0;6;12;0,77815125;0,77815125;grain
skew;0;6;22;0,77815125;0,77815125;sugar
simex;0;6;4;0,77815125;0,77815125;coffee
mccoi;0;6;2;0,77815125;0,77815125;bop
rios;0;6;19;0,77815125;0,77815125;reserves
dafflisio;0;6;24;0,77815125;0,77815125;veg-oil
pentagon;0;6;23;0,77815125;0,77815125;trade
vieux;0;6;9;0,77815125;0,77815125;earn
prefix;0;6;9;0,77815125;0,77815125;earn
unprofit;0;6;22;0,77815125;0,77815125;sugar
bird;0;6;16;0,77815125;0,77815125;money-supply
kaul;0;6;6;0,77815125;0,77815125;cpi
perish;0;6;5;0,77815125;0,77815125;corn
ctc;0;6;6;0,77815125;0,77815125;cpi
melicia;0;6;6;0,77815125;0,77815125;cpi
palladium;0;6;2;0,77815125;0,77815125;bop
antara;0;6;1;0,77815125;0,77815125;acq
escalant;0;6;6;0,77815125;0,77815125;cpi
versatil;0;6;18;0,77815125;0,77815125;oilseed
lichtblau;0;6;24;0,77815125;0,77815125;veg-oil
atpc;0;6;7;0,77815125;0,77815125;crude
hemslei;0;6;25;0,77815125;0,77815125;wheat
imposed;0;6;5;0,77815125;0,77815125;corn
doe;0;6;24;0,77815125;0,77815125;veg-oil
klopfenstein;0;6;22;0,77815125;0,77815125;sugar
ted;0;6;24;0,77815125;0,77815125;veg-oil
countercycl;0;6;5;0,77815125;0,77815125;corn
concepcion;0;6;5;0,77815125;0,77815125;corn
garlem;0;6;22;0,77815125;0,77815125;sugar
gazet;0;6;1;0,77815125;0,77815125;acq
nativ;0;6;24;0,77815125;0,77815125;veg-oil
bhpgm;0;6;2;0,77815125;0,77815125;bop
underwrit;0;6;9;0,77815125;0,77815125;earn
patterns;0;6;14;0,77815125;0,77815125;livestock
miscellan;0;6;5;0,77815125;0,77815125;corn
amcor;0;6;10;0,77815125;0,77815125;gnp
villanueva;0;6;19;0,77815125;0,77815125;reserves
groundnutse;0;6;1;0,77815125;0,77815125;acq
giorgio;0;6;10;0,77815125;0,77815125;gnp
dormanc;0;6;19;0,77815125;0,77815125;reserves
flowing;0;6;13;0,77815125;0,77815125;interest
sick;0;6;12;0,77815125;0,77815125;grain
siew;0;6;19;0,77815125;0,77815125;reserves
napm;0;6;12;0,77815125;0,77815125;grain
paz;0;6;4;0,77815125;0,77815125;coffee
ppo;0;6;1;0,77815125;0,77815125;acq
deter;0;6;12;0,77815125;0,77815125;grain
unload;0;6;25;0,77815125;0,77815125;wheat
bsm;0;6;7;0,77815125;0,77815125;crude
impetu;0;6;6;0,77815125;0,77815125;cpi
stone;0;6;12;0,77815125;0,77815125;grain
donat;0;6;5;0,77815125;0,77815125;corn
devel;0;6;12;0,77815125;0,77815125;grain
ford;0;6;10;0,77815125;0,77815125;gnp
markdollar;0;6;12;0,77815125;0,77815125;grain
venezuelan;0;6;24;0,77815125;0,77815125;veg-oil
influences;0;6;12;0,77815125;0,77815125;grain
solubl;0;6;6;0,77815125;0,77815125;cpi
sumatra;0;6;1;0,77815125;0,77815125;acq
interlink;0;6;10;0,77815125;0,77815125;gnp
horner;0;6;4;0,77815125;0,77815125;coffee
androsch;0;6;12;0,77815125;0,77815125;grain
cigra;0;6;19;0,77815125;0,77815125;reserves
chaco;0;6;19;0,77815125;0,77815125;reserves
seaforth;0;6;25;0,77815125;0,77815125;wheat
fahd;0;6;23;0,77815125;0,77815125;trade
duties;0;6;5;0,77815125;0,77815125;corn
cocoas;0;6;7;0,77815125;0,77815125;crude
kaysersberg;0;6;10;0,77815125;0,77815125;gnp
gurria;0;6;3;0,77815125;0,77815125;cocoa
shoup;0;6;24;0,77815125;0,77815125;veg-oil
wifo;0;6;12;0,77815125;0,77815125;grain
lpg;0;6;24;0,77815125;0,77815125;veg-oil
rupiah;0;6;1;0,77815125;0,77815125;acq
lng;0;6;24;0,77815125;0,77815125;veg-oil
reintegro;0;6;6;0,77815125;0,77815125;cpi
yemen;0;6;16;0,77815125;0,77815125;money-supply
mulligan;0;6;10;0,77815125;0,77815125;gnp
ragged;0;6;12;0,77815125;0,77815125;grain
countertrading;0;6;6;0,77815125;0,77815125;cpi
leach;0;6;2;0,77815125;0,77815125;bop
mamman;0;6;12;0,77815125;0,77815125;grain
fell;2,27589193;354;3;2,549003262;0,778109692;cocoa
new;2,895943774;1074;4;3,031004281;0,777989739;coffee
vern;0,673011667;20;10;1,301029996;0,777657455;gnp
more;2,734713543;799;12;2,902546779;0,777180564;grain
resourc;1,627437034;110;2;2,041392685;0,776952086;bop
volcker;1,318123225;63;4;1,799340549;0,776205738;coffee
sale;2,507183025;525;13;2,720159303;0,775596621;interest
offici;2,780567708;838;4;2,923244019;0,773228849;coffee
french;2,012391989;213;9;2,328379603;0,772933806;earn
expect;2,757927372;791;12;2,898176483;0,771216736;grain
bhp;0,658109988;19;2;1,278753601;0,771211567;bop
debt;2,189204178;288;4;2,459392488;0,771161817;coffee
deposit;1,652746372;111;3;2,045322979;0,771020931;cocoa
alaska;0,562335145;16;24;1,204119983;0,770718105;veg-oil
ecuador;1,158805923;46;24;1,662757832;0,770221081;veg-oil
usx;0,792375274;24;24;1,380211242;0,770045906;veg-oil
administr;2,065313218;229;5;2,359835482;0,769851338;corn
raw;1,185832751;48;17;1,681241237;0,769153649;nat-gas
west;2,331212947;364;12;2,561101384;0,768819473;grain
shares;1,040356861;37;10;1,568201724;0,768591884;gnp
bankruptci;0,633663257;18;24;1,255272505;0,768378979;veg-oil
minist;2,305770242;346;5;2,539076099;0,768073978;corn
countri;2,522600467;505;6;2,703291378;0,767413564;cpi
total;2,664693053;649;3;2,812244697;0,76738888;cocoa
saudi;1,179468318;47;23;1,672097858;0,76720448;trade
differenti;1,179468318;47;7;1,672097858;0,76720448;crude
mt;0,636514168;18;17;1,255272505;0,767040414;nat-gas
nspa;0,636514168;18;13;1,255272505;0,767040414;interest
ship;2,163501858;267;18;2,426511261;0,767033297;oilseed
authoris;0,605797499;17;17;1,230448921;0,766254102;nat-gas
german;2,049567826;216;12;2,334453751;0,765503142;grain
bp;0,910899799;29;2;1,462397998;0,765292874;bop
industri;2,475831796;457;4;2,6599162;0,765260334;coffee
report;2,805470768;812;12;2,909556029;0,764571904;grain
council;1,968909606;186;7;2,269512944;0,764426421;crude
provinc;1,037908333;36;19;1,556302501;0,763676401;reserves
increas;2,768899243;754;12;2,877371346;0,763451385;grain
pik;1,140524098;43;22;1,633468456;0,763116125;sugar
crush;1,349057163;62;22;1,792391689;0,763026;sugar
franc;2,102150017;232;3;2,365487985;0,762531783;cocoa
corp;2,256667969;304;10;2,482873584;0,762396906;gnp
further;2,394272582;386;12;2,586587305;0,762044663;grain
compromis;1,029343973;35;7;1,544068044;0,76087054;crude
per;2,640738356;589;2;2,770115295;0,760866347;bop
union;2,285769756;316;25;2,499687083;0,760761486;wheat
gas;0,815186211;24;24;1,380211242;0,760368955;veg-oil
interest;2,481430653;439;12;2,64246452;0,759016848;grain
balanc;2,029373623;199;3;2,298853076;0,758854259;cocoa
season;2,352839139;350;13;2,544068044;0,758780227;interest
term;2,349965055;348;12;2,541579244;0,758688286;grain
ventur;1,204812593;47;2;1,672097858;0,758385481;bop
dlrs;2,578086904;513;3;2,710117365;0,757420778;cocoa
malaysian;1,169948228;44;1;1,643452676;0,757369533;acq
european;2,275037706;302;5;2,480006943;0,75724531;corn
conserv;1,593967473;92;22;1,963787827;0,757059542;sugar
depart;2,557097007;493;16;2,692846919;0,757034996;money-supply
current;2,740802575;678;12;2,831229694;0,756850873;grain
flow;1,46246093;73;24;1,86332286;0,75669134;veg-oil
london;2,454572347;410;17;2,612783857;0,756326281;nat-gas
weak;1,448572568;71;12;1,851258349;0,75605615;grain
unilev;0,691761499;19;11;1,278753601;0,755871086;gold
meat;1,513025715;79;5;1,897627091;0,755116464;corn
practices;0,325082973;10;5;1;0,754669723;corn
cardena;0,325082973;10;6;1;0,754669723;cpi
harwood;0,325082973;10;11;1;0,754669723;gold
durabl;0,325082973;10;12;1;0,754669723;grain
seeds;0,325082973;10;1;1;0,754669723;acq
harper;0,325082973;10;10;1;0,754669723;gnp
washington;2,533749394;463;5;2,665580991;0,754320891;corn
itc;0,519579839;14;7;1,146128036;0,754240091;crude
otto;0,519579839;14;12;1,146128036;0,754240091;grain
bonu;1,464616114;72;16;1,857332496;0,753599104;money-supply
sow;0,941594567;29;19;1,462397998;0,753194319;reserves
via;0,980757413;31;15;1,491361694;0,752924959;money-fx
weather;1,757122913;119;19;2,075546961;0,752794499;reserves
soybeans;1,507574652;77;22;1,886490725;0,752316875;sugar
vessel;1,281563451;52;18;1,716003344;0,7521173;oilseed
feder;2,241539005;274;15;2,437750563;0,752034931;money-fx
bread;0,601923972;16;9;1,204119983;0,751671118;earn
denver;0,601923972;16;2;1,204119983;0,751671118;bop
financ;2,160875297;237;4;2,374748346;0,751294538;coffee
sterl;1,649886869;97;11;1,986771734;0,74975719;gold
inc;2,310429579;303;10;2,481442629;0,74958327;gnp
sea;1,49651469;74;24;1,86923172;0,74873652;veg-oil
sourc;2,564789141;466;6;2,668385917;0,748539622;cpi
month;2,792700147;687;3;2,836956737;0,74800449;cocoa
grow;2,021428356;181;12;2,257678575;0,747222277;grain
secretari;1,988650635;171;5;2,23299611;0,747158629;corn
appreci;1,066918681;35;12;1,544068044;0,747038603;grain
sprinkel;0,649248355;17;12;1,230448921;0,746066484;grain
marin;0,919409354;27;25;1,431363764;0,745731368;wheat
coconut;0,940691181;28;1;1,447158031;0,745692074;acq
certificates;0,746032665;20;22;1,301029996;0,745134969;sugar
approv;2,012067116;175;5;2,243038049;0,744683954;corn
coars;1,003297236;31;9;1,491361694;0,744453527;earn
warship;0,579915171;15;23;1,176091259;0,744401523;trade
up;2,922262679;831;4;2,919601024;0,744366521;coffee
attack;1,294567668;51;23;1,707570176;0,744179481;trade
srw;0,686961577;18;2;1,255272505;0,744102606;bop
hrw;0,450561209;12;2;1,079181246;0,74397498;bop
bind;0,450561209;12;5;1,079181246;0,74397498;corn
riski;0,450561209;12;12;1,079181246;0,74397498;grain
reed;0,450561209;12;5;1,079181246;0,74397498;corn
austrian;0,450561209;12;12;1,079181246;0,74397498;grain
rape;0,450561209;12;1;1,079181246;0,74397498;acq
shipment;2,182695031;233;1;2,367355921;0,743821164;acq
worker;1,481700249;70;25;1,84509804;0,743481426;wheat
farmers;1,04331292;33;5;1,51851394;0,743162697;corn
world;2,65003416;513;1;2,710117365;0,742490959;acq
ltd;2,088521389;196;2;2,292256071;0,742185591;bop
count;0,659872014;17;24;1,230448921;0,741291444;veg-oil
sharehold;1,069697515;34;10;1,531478917;0,739953015;gnp
policy;1,775431263;113;12;2,053078443;0,739733126;grain
two;2,94399386;823;12;2,915399835;0,739199892;grain
refin;1,50473799;71;24;1,851258349;0,739102595;veg-oil
asa;1,310609611;51;22;1,707570176;0,739012842;sugar
taipei;1,037430865;32;19;1,505149978;0,738748982;reserves
analyst;2,473885359;367;22;2,564666064;0,738270207;sugar
court;1,456774677;65;24;1,812913357;0,737924146;veg-oil
ecu;1,512223213;71;9;1,851258349;0,736900423;earn
china;2,255455539;250;19;2,397940009;0,736591233;reserves
compar;2,570822877;426;12;2,629409599;0,73635957;grain
on;2,917047398;765;4;2,883661435;0,736182421;coffee
properti;1,419026505;60;2;1,77815125;0,735068941;bop
mar;0,800045853;21;1;1,322219295;0,734547563;acq
invest;2,165824961;211;12;2,324282455;0,734179079;grain
