flare;0;1;4;0;0;coffee
tweedel;0;1;7;0;0;crude
montano;0;1;7;0;0;crude
fmr;0;1;9;0;0;earn
dual;0;1;10;0;0;gnp
fnb;0;1;13;0;0;interest
steadily;0;1;10;0;0;gnp
donovan;0;1;23;0;0;trade
desert;0;1;14;0;0;livestock
responsible;0;1;17;0;0;nat-gas
wondollar;0;1;2;0;0;bop
conce;0;1;15;0;0;money-fx
postur;0;1;14;0;0;livestock
visitor;0;1;15;0;0;money-fx
proportions;0;1;10;0;0;gnp
terminated;0;1;11;0;0;gold
irrelev;0;1;16;0;0;money-supply
bilbaoon;0;1;20;0;0;ship
livestockgrain;0;1;14;0;0;livestock
wander;0;1;15;0;0;money-fx
fiot;0;1;20;0;0;ship
justification;0;1;22;0;0;sugar
luna;0;1;20;0;0;ship
catapult;0;1;7;0;0;crude
orvil;0;1;14;0;0;livestock
toepfer;0;1;18;0;0;oilseed
grang;0;1;20;0;0;ship
returns;0;1;22;0;0;sugar
flu;0;1;14;0;0;livestock
riskier;0;1;17;0;0;nat-gas
imag;0;1;14;0;0;livestock
flp;0;1;1;0;0;acq
vno;0;1;10;0;0;gnp
natsuo;0;1;8;0;0;dlr
contained;0;1;12;0;0;grain
fin;0;1;1;0;0;acq
endeavour;0;1;22;0;0;sugar
fio;0;1;20;0;0;ship
defraud;0;1;11;0;0;gold
film;0;1;11;0;0;gold
foreshadow;0;1;16;0;0;money-supply
rick;0;1;9;0;0;earn
teaneck;0;1;20;0;0;ship
pronounc;0;1;6;0;0;cpi
families;0;1;11;0;0;gold
rosenberg;0;1;7;0;0;crude
claw;0;1;20;0;0;ship
rethink;0;1;4;0;0;coffee
cmday;0;1;17;0;0;nat-gas
misread;0;1;8;0;0;dlr
adequaci;0;1;20;0;0;ship
lubric;0;1;7;0;0;crude
receivables;0;1;7;0;0;crude
eishiro;0;1;10;0;0;gnp
goliath;0;1;1;0;0;acq
englebright;0;1;14;0;0;livestock
noodles;0;1;15;0;0;money-fx
tini;0;1;8;0;0;dlr
leonora;0;1;11;0;0;gold
herself;0;1;16;0;0;money-supply
flagrant;0;1;24;0;0;veg-oil
pesticid;0;1;25;0;0;wheat
butcher;0;1;23;0;0;trade
moneylin;0;1;23;0;0;trade
setter;0;1;13;0;0;interest
adebayo;0;1;4;0;0;coffee
renault;0;1;1;0;0;acq
indicators;0;1;15;0;0;money-fx
tommorrow;0;1;7;0;0;crude
kaws;0;1;23;0;0;trade
majors;0;1;13;0;0;interest
kate;0;1;19;0;0;reserves
cornoat;0;1;5;0;0;corn
rutger;0;1;24;0;0;veg-oil
microelectron;0;1;1;0;0;acq
chromit;0;1;11;0;0;gold
athuoris;0;1;22;0;0;sugar
dal;0;1;1;0;0;acq
harilao;0;1;20;0;0;ship
dificult;0;1;10;0;0;gnp
seemingli;0;1;4;0;0;coffee
wouldt;0;1;3;0;0;cocoa
mackenzie;0;1;14;0;0;livestock
guidance;0;1;23;0;0;trade
crunch;0;1;12;0;0;grain
drillhole;0;1;11;0;0;gold
negotiable;0;1;7;0;0;crude
vax;0;1;9;0;0;earn
snowstorms;0;1;22;0;0;sugar
shepherd;0;1;15;0;0;money-fx
coat;0;1;15;0;0;money-fx
pannzoil;0;1;17;0;0;nat-gas
photo;0;1;10;0;0;gnp
learjet;0;1;9;0;0;earn
bongard;0;1;10;0;0;gnp
improp;0;1;1;0;0;acq
hori;0;1;22;0;0;sugar
vitamin;0;1;24;0;0;veg-oil
engineers;0;1;7;0;0;crude
genet;0;1;9;0;0;earn
jornal;0;1;20;0;0;ship
nordberg;0;1;11;0;0;gold
ctw;0;1;9;0;0;earn
recorddd;0;1;4;0;0;coffee
csy;0;1;9;0;0;earn
credibility;0;1;23;0;0;trade
egyptian;0;1;15;0;0;money-fx
wilmington;0;1;13;0;0;interest
quip;0;1;16;0;0;money-supply
glycerin;0;1;24;0;0;veg-oil
calmer;0;1;20;0;0;ship
thani;0;1;7;0;0;crude
neutralbearish;0;1;5;0;0;corn
disqualif;0;1;15;0;0;money-fx
titl;0;1;11;0;0;gold
readauthor;0;1;22;0;0;sugar
links;0;1;23;0;0;trade
robot;0;1;20;0;0;ship
jannov;0;1;24;0;0;veg-oil
concluded;0;1;14;0;0;livestock
tito;0;1;7;0;0;crude
egregi;0;1;24;0;0;veg-oil
covenants;0;1;17;0;0;nat-gas
midyear;0;1;17;0;0;nat-gas
restive;0;1;20;0;0;ship
snap;0;1;22;0;0;sugar
unti;0;1;7;0;0;crude
hajim;0;1;23;0;0;trade
supervis;0;1;14;0;0;livestock
unsaf;0;1;11;0;0;gold
useful;0;1;12;0;0;grain
patricio;0;1;6;0;0;cpi
vancouv;0;1;20;0;0;ship
decreased;0;1;11;0;0;gold
functioning;0;1;20;0;0;ship
stavanger;0;1;7;0;0;crude
expolor;0;1;17;0;0;nat-gas
unus;0;1;17;0;0;nat-gas
derivitives;0;1;23;0;0;trade
commonwealth;0;1;20;0;0;ship
mupawos;0;1;14;0;0;livestock
mset;0;1;20;0;0;ship
rijeka;0;1;7;0;0;crude
decontrol;0;1;17;0;0;nat-gas
djuronec;0;1;20;0;0;ship
relunct;0;1;15;0;0;money-fx
hostel;0;1;11;0;0;gold
marshall;0;1;13;0;0;interest
subsea;0;1;7;0;0;crude
gobain;0;1;6;0;0;cpi
strenuou;0;1;13;0;0;interest
smed;0;1;9;0;0;earn
consuemr;0;1;6;0;0;cpi
mayjuli;0;1;22;0;0;sugar
bloodstain;0;1;11;0;0;gold
cla;0;1;11;0;0;gold
beset;0;1;23;0;0;trade
fourteen;0;1;20;0;0;ship
feeder;0;1;4;0;0;coffee
coop;0;1;12;0;0;grain
propane;0;1;17;0;0;nat-gas
cmc;0;1;9;0;0;earn
cme;0;1;14;0;0;livestock
copa;0;1;24;0;0;veg-oil
grainsoilse;0;1;18;0;0;oilseed
sienna;0;1;17;0;0;nat-gas
cmr;0;1;9;0;0;earn
foreseen;0;1;15;0;0;money-fx
conf;0;1;1;0;0;acq
culmin;0;1;23;0;0;trade
disintegr;0;1;16;0;0;money-supply
julian;0;1;22;0;0;sugar
uss;0;1;17;0;0;nat-gas
posturing;0;1;15;0;0;money-fx
guarini;0;1;4;0;0;coffee
renewed;0;1;10;0;0;gnp
audrei;0;1;22;0;0;sugar
cnt;0;1;4;0;0;coffee
cnp;0;1;7;0;0;crude
alfredo;0;1;22;0;0;sugar
depositors;0;1;13;0;0;interest
com;0;1;1;0;0;acq
cos;0;1;16;0;0;money-supply
cop;0;1;9;0;0;earn
limon;0;1;7;0;0;crude
cow;0;1;23;0;0;trade
science;0;1;11;0;0;gold
fades;0;1;13;0;0;interest
napach;0;1;7;0;0;crude
prudenc;0;1;10;0;0;gnp
sacrific;0;1;23;0;0;trade
debated;0;1;15;0;0;money-fx
mgdvf;0;1;11;0;0;gold
harveste;0;1;22;0;0;sugar
perini;0;1;9;0;0;earn
crm;0;1;9;0;0;earn
crk;0;1;11;0;0;gold
cri;0;1;9;0;0;earn
crg;0;1;1;0;0;acq
reactor;0;1;20;0;0;ship
cornglutenfe;0;1;18;0;0;oilseed
stvtf;0;1;9;0;0;earn
guerrero;0;1;22;0;0;sugar
changing;0;1;8;0;0;dlr
brokerage;0;1;1;0;0;acq
tier;0;1;14;0;0;livestock
redeposit;0;1;13;0;0;interest
divisions;0;1;1;0;0;acq
aver;0;1;22;0;0;sugar
cch;0;1;11;0;0;gold
drugs;0;1;14;0;0;livestock
cushion;0;1;19;0;0;reserves
tied;0;1;23;0;0;trade
goodyear;0;1;1;0;0;acq
satisifi;0;1;2;0;0;bop
ces;0;1;10;0;0;gnp
blockad;0;1;20;0;0;ship
explodes;0;1;12;0;0;grain
lowland;0;1;14;0;0;livestock
conveni;0;1;1;0;0;acq
smit;0;1;23;0;0;trade
kazakhstan;0;1;12;0;0;grain
eckhart;0;1;8;0;0;dlr
whilst;0;1;4;0;0;coffee
kazuo;0;1;11;0;0;gold
wplvote;0;1;9;0;0;earn
tick;0;1;6;0;0;cpi
neccesarili;0;1;6;0;0;cpi
lethal;0;1;14;0;0;livestock
undu;0;1;1;0;0;acq
expeditur;0;1;2;0;0;bop
attitudes;0;1;4;0;0;coffee
cole;0;1;17;0;0;nat-gas
zeebregt;0;1;20;0;0;ship
colo;0;1;1;0;0;acq
culpabl;0;1;11;0;0;gold
injured;0;1;18;0;0;oilseed
clearanc;0;1;1;0;0;acq
chl;0;1;1;0;0;acq
jenkin;0;1;23;0;0;trade
lastly;0;1;23;0;0;trade
inspector;0;1;19;0;0;reserves
baudouin;0;1;10;0;0;gnp
champaign;0;1;24;0;0;veg-oil
sockerfabrik;0;1;22;0;0;sugar
heathcar;0;1;1;0;0;acq
cio;0;1;23;0;0;trade
robbi;0;1;14;0;0;livestock
coil;0;1;20;0;0;ship
missed;0;1;15;0;0;money-fx
merchandise;0;1;6;0;0;cpi
ebc;0;1;13;0;0;interest
mixtures;0;1;4;0;0;coffee
udf;0;1;11;0;0;gold
suiker;0;1;22;0;0;sugar
lvnvf;0;1;11;0;0;gold
hurrican;0;1;22;0;0;sugar
jeopard;0;1;7;0;0;crude
overwhelm;0;1;14;0;0;livestock
irrat;0;1;23;0;0;trade
allign;0;1;1;0;0;acq
ucl;0;1;17;0;0;nat-gas
berri;0;1;1;0;0;acq
ingenu;0;1;23;0;0;trade
fievet;0;1;4;0;0;coffee
committ;0;1;8;0;0;dlr
confound;0;1;13;0;0;interest
jenrett;0;1;15;0;0;money-fx
peat;0;1;3;0;0;cocoa
mepsi;0;1;17;0;0;nat-gas
adjusments;0;1;9;0;0;earn
counselor;0;1;5;0;0;corn
goldstrik;0;1;11;0;0;gold
zentralsparkass;0;1;13;0;0;interest
eluvi;0;1;11;0;0;gold
soared;0;1;9;0;0;earn
pitfield;0;1;10;0;0;gnp
eec;0;1;23;0;0;trade
unsecured;0;1;11;0;0;gold
nucm;0;1;9;0;0;earn
azusa;0;1;8;0;0;dlr
cathol;0;1;14;0;0;livestock
taxation;0;1;10;0;0;gnp
manganes;0;1;20;0;0;ship
disassoci;0;1;7;0;0;crude
financially;0;1;4;0;0;coffee
occidentaloxi;0;1;14;0;0;livestock
edt;0;1;12;0;0;grain
shaheen;0;1;20;0;0;ship
overwhelmingli;0;1;14;0;0;livestock
radiu;0;1;24;0;0;veg-oil
plunged;0;1;17;0;0;nat-gas
atfc;0;1;9;0;0;earn
chlorid;0;1;22;0;0;sugar
dansk;0;1;22;0;0;sugar
eco;0;1;11;0;0;gold
birnei;0;1;9;0;0;earn
verified;0;1;7;0;0;crude
guaxup;0;1;4;0;0;coffee
strategist;0;1;15;0;0;money-fx
attornei;0;1;11;0;0;gold
untap;0;1;11;0;0;gold
editori;0;1;20;0;0;ship
misguided;0;1;10;0;0;gnp
appalachian;0;1;14;0;0;livestock
minimis;0;1;23;0;0;trade
counterbalanc;0;1;19;0;0;reserves
interval;0;1;17;0;0;nat-gas
telfer;0;1;11;0;0;gold
ameritrust;0;1;13;0;0;interest
flared;0;1;23;0;0;trade
agreeeement;0;1;23;0;0;trade
cobweb;0;1;6;0;0;cpi
adjustment;0;1;8;0;0;dlr
stockpile;0;1;3;0;0;cocoa
banner;0;1;10;0;0;gnp
stalei;0;1;25;0;0;wheat
rockville;0;1;9;0;0;earn
hector;0;1;23;0;0;trade
unionist;0;1;10;0;0;gnp
sawmil;0;1;9;0;0;earn
maslen;0;1;23;0;0;trade
cmtl;0;1;1;0;0;acq
sometimes;0;1;15;0;0;money-fx
respects;0;1;23;0;0;trade
arroba;0;1;3;0;0;cocoa
nichiku;0;1;20;0;0;ship
dissappointing;0;1;3;0;0;cocoa
phrase;0;1;2;0;0;bop
lash;0;1;18;0;0;oilseed
washingon;0;1;25;0;0;wheat
flax;0;1;5;0;0;corn
fleshed;0;1;3;0;0;cocoa
mths;0;1;9;0;0;earn
wayside;0;1;12;0;0;grain
estblish;0;1;17;0;0;nat-gas
flak;0;1;18;0;0;oilseed
airplan;0;1;1;0;0;acq
citizens;0;1;11;0;0;gold
towson;0;1;9;0;0;earn
father;0;1;1;0;0;acq
placat;0;1;13;0;0;interest
txp;0;1;17;0;0;nat-gas
illness;0;1;14;0;0;livestock
fright;0;1;8;0;0;dlr
impass;0;1;4;0;0;coffee
overestimated;0;1;10;0;0;gnp
genoves;0;1;9;0;0;earn
rating;0;1;2;0;0;bop
swindl;0;1;11;0;0;gold
miracl;0;1;6;0;0;cpi
ncnb;0;1;9;0;0;earn
dom;0;1;22;0;0;sugar
altamont;0;1;17;0;0;nat-gas
stablis;0;1;7;0;0;crude
cadenas;0;1;4;0;0;coffee
cornwall;0;1;1;0;0;acq
urgency;0;1;23;0;0;trade
macsharry;0;1;13;0;0;interest
volatili;0;1;11;0;0;gold
tre;0;1;4;0;0;coffee
simmond;0;1;13;0;0;interest
shien;0;1;19;0;0;reserves
assumed;0;1;15;0;0;money-fx
stauffer;0;1;9;0;0;earn
labelling;0;1;24;0;0;veg-oil
tse;0;1;11;0;0;gold
ncpa;0;1;1;0;0;acq
collection;0;1;10;0;0;gnp
innovator;0;1;1;0;0;acq
attainable;0;1;10;0;0;gnp
replace;0;1;22;0;0;sugar
showroom;0;1;1;0;0;acq
exco;0;1;20;0;0;ship
mothercare;0;1;13;0;0;interest
itaqui;0;1;20;0;0;ship
consistently;0;1;4;0;0;coffee
dst;0;1;17;0;0;nat-gas
framingham;0;1;9;0;0;earn
dsp;0;1;17;0;0;nat-gas
mirage;0;1;6;0;0;cpi
inappropriately;0;1;25;0;0;wheat
inlet;0;1;11;0;0;gold
entrepris;0;1;10;0;0;gnp
alternative;0;1;1;0;0;acq
emerge;0;1;16;0;0;money-supply
unpleasant;0;1;10;0;0;gnp
juneaug;0;1;20;0;0;ship
kjell;0;1;1;0;0;acq
abdulaziz;0;1;7;0;0;crude
bayonet;0;1;11;0;0;gold
bedel;0;1;14;0;0;livestock
caffein;0;1;4;0;0;coffee
toi;0;1;17;0;0;nat-gas
espinosa;0;1;7;0;0;crude
lanc;0;1;13;0;0;interest
irrevers;0;1;17;0;0;nat-gas
drl;0;1;16;0;0;money-supply
goldplatinum;0;1;11;0;0;gold
sparkassen;0;1;13;0;0;interest
roasted;0;1;4;0;0;coffee
hardjoko;0;1;7;0;0;crude
branpolard;0;1;21;0;0;soybean
illusion;0;1;6;0;0;cpi
brookwood;0;1;17;0;0;nat-gas
rounnd;0;1;5;0;0;corn
slew;0;1;9;0;0;earn
shelbourn;0;1;17;0;0;nat-gas
dana;0;1;16;0;0;money-supply
shine;0;1;7;0;0;crude
filled;0;1;3;0;0;cocoa
fitzgerald;0;1;9;0;0;earn
vacant;0;1;1;0;0;acq
dgc;0;1;1;0;0;acq
bieszk;0;1;14;0;0;livestock
soluble;0;1;4;0;0;coffee
bootl;0;1;16;0;0;money-supply
promptli;0;1;13;0;0;interest
dia;0;1;17;0;0;nat-gas
flown;0;1;14;0;0;livestock
concrete;0;1;11;0;0;gold
agricola;0;1;1;0;0;acq
flows;0;1;16;0;0;money-supply
canephora;0;1;4;0;0;coffee
impair;0;1;23;0;0;trade
might;0;1;16;0;0;money-supply
somfa;0;1;14;0;0;livestock
burbank;0;1;1;0;0;acq
uobm;0;1;4;0;0;coffee
kaohsiung;0;1;20;0;0;ship
deb;0;1;20;0;0;ship
ernst;0;1;4;0;0;coffee
ordin;0;1;15;0;0;money-fx
den;0;1;7;0;0;crude
markka;0;1;10;0;0;gnp
vacanc;0;1;10;0;0;gnp
wenatchee;0;1;11;0;0;gold
tei;0;1;1;0;0;acq
usher;0;1;7;0;0;crude
vacat;0;1;1;0;0;acq
chariti;0;1;22;0;0;sugar
eyebrow;0;1;16;0;0;money-supply
distilleri;0;1;22;0;0;sugar
teheran;0;1;20;0;0;ship
tread;0;1;16;0;0;money-supply
himself;0;1;15;0;0;money-fx
teu;0;1;20;0;0;ship
markel;0;1;9;0;0;earn
nisker;0;1;11;0;0;gold
tgp;0;1;17;0;0;nat-gas
hatchet;0;1;8;0;0;dlr
din;0;1;17;0;0;nat-gas
crowd;0;1;11;0;0;gold
terrac;0;1;9;0;0;earn
swai;0;1;8;0;0;dlr
coppergold;0;1;11;0;0;gold
punished;0;1;6;0;0;cpi
relaxation;0;1;7;0;0;crude
surcharge;0;1;10;0;0;gnp
oesterreichisch;0;1;13;0;0;interest
kirin;0;1;9;0;0;earn
incurred;0;1;10;0;0;gnp
augment;0;1;1;0;0;acq
sinnificantli;0;1;4;0;0;coffee
heer;0;1;1;0;0;acq
dynamit;0;1;7;0;0;crude
toppl;0;1;23;0;0;trade
dissuad;0;1;22;0;0;sugar
troubles;0;1;22;0;0;sugar
rgo;0;1;17;0;0;nat-gas
commtron;0;1;9;0;0;earn
internationalis;0;1;11;0;0;gold
moral;0;1;22;0;0;sugar
luther;0;1;22;0;0;sugar
vastli;0;1;15;0;0;money-fx
toma;0;1;8;0;0;dlr
envoy;0;1;23;0;0;trade
toni;0;1;15;0;0;money-fx
pits;0;1;11;0;0;gold
sgep;0;1;6;0;0;cpi
pitt;0;1;17;0;0;nat-gas
lawyers;0;1;11;0;0;gold
librari;0;1;1;0;0;acq
feburari;0;1;4;0;0;coffee
ambit;0;1;14;0;0;livestock
rei;0;1;23;0;0;trade
groov;0;1;2;0;0;bop
rexi;0;1;17;0;0;nat-gas
uncov;0;1;14;0;0;livestock
invalid;0;1;1;0;0;acq
pharmaceuticals;0;1;23;0;0;trade
hein;0;1;9;0;0;earn
ropak;0;1;9;0;0;earn
narrowing;0;1;10;0;0;gnp
nonrecur;0;1;9;0;0;earn
sensibl;0;1;22;0;0;sugar
odilon;0;1;1;0;0;acq
goodwil;0;1;4;0;0;coffee
truer;0;1;4;0;0;coffee
reapprais;0;1;13;0;0;interest
quantum;0;1;1;0;0;acq
rosendale;0;1;14;0;0;livestock
glycol;0;1;1;0;0;acq
neighbours;0;1;23;0;0;trade
rbg;0;1;9;0;0;earn
peasant;0;1;5;0;0;corn
axis;0;1;8;0;0;dlr
diver;0;1;20;0;0;ship
nakasones;0;1;8;0;0;dlr
biscuit;0;1;22;0;0;sugar
ukraine;0;1;12;0;0;grain
female;0;1;24;0;0;veg-oil
reshuffl;0;1;15;0;0;money-fx
counterbal;0;1;10;0;0;gnp
ilacqua;0;1;7;0;0;crude
vaccin;0;1;14;0;0;livestock
geophysicist;0;1;17;0;0;nat-gas
niall;0;1;9;0;0;earn
daimler;0;1;9;0;0;earn
alamo;0;1;1;0;0;acq
nonperform;0;1;7;0;0;crude
tock;0;1;9;0;0;earn
odom;0;1;14;0;0;livestock
dominant;0;1;12;0;0;grain
branco;0;1;22;0;0;sugar
category;0;1;4;0;0;coffee
suffoc;0;1;11;0;0;gold
liqudity;0;1;16;0;0;money-supply
vehicle;0;1;1;0;0;acq
rumors;0;1;5;0;0;corn
easily;0;1;18;0;0;oilseed
prspect;0;1;7;0;0;crude
tests;0;1;17;0;0;nat-gas
perceptions;0;1;2;0;0;bop
nastro;0;1;3;0;0;cocoa
corea;0;1;21;0;0;soybean
helm;0;1;12;0;0;grain
nstc;0;1;23;0;0;trade
surprisingly;0;1;15;0;0;money-fx
lemper;0;1;10;0;0;gnp
keith;0;1;12;0;0;grain
tactically;0;1;12;0;0;grain
truli;0;1;1;0;0;acq
amadeu;0;1;17;0;0;nat-gas
suffic;0;1;17;0;0;nat-gas
anita;0;1;23;0;0;trade
kolbin;0;1;12;0;0;grain
vigilance;0;1;24;0;0;veg-oil
organist;0;1;4;0;0;coffee
housebuilding;0;1;10;0;0;gnp
togo;0;1;3;0;0;cocoa
nomura;0;1;10;0;0;gnp
proceedings;0;1;7;0;0;crude
odsi;0;1;9;0;0;earn
teapa;0;1;7;0;0;crude
tanks;0;1;20;0;0;ship
mntl;0;1;13;0;0;interest
carcas;0;1;14;0;0;livestock
gingerich;0;1;14;0;0;livestock
minesdm;0;1;1;0;0;acq
affiliated;0;1;1;0;0;acq
upside;0;1;8;0;0;dlr
hens;0;1;14;0;0;livestock
marketplace;0;1;7;0;0;crude
rfen;0;1;1;0;0;acq
lavera;0;1;17;0;0;nat-gas
hearten;0;1;16;0;0;money-supply
cornerston;0;1;23;0;0;trade
enapal;0;1;4;0;0;coffee
slacken;0;1;14;0;0;livestock
hearted;0;1;10;0;0;gnp
regrett;0;1;2;0;0;bop
paradise;0;1;7;0;0;crude
palmkernel;0;1;24;0;0;veg-oil
steepli;0;1;10;0;0;gnp
ria;0;1;20;0;0;ship
peaks;0;1;11;0;0;gold
flop;0;1;15;0;0;money-fx
permanently;0;1;22;0;0;sugar
pier;0;1;20;0;0;ship
perth;0;1;11;0;0;gold
imput;0;1;15;0;0;money-fx
nominated;0;1;3;0;0;cocoa
saddl;0;1;10;0;0;gnp
viruses;0;1;14;0;0;livestock
deadline;0;1;3;0;0;cocoa
quesstim;0;1;5;0;0;corn
patrol;0;1;20;0;0;ship
biases;0;1;23;0;0;trade
jurisdictions;0;1;20;0;0;ship
persh;0;1;1;0;0;acq
altongranit;0;1;20;0;0;ship
rur;0;1;2;0;0;bop
scrutini;0;1;17;0;0;nat-gas
rul;0;1;23;0;0;trade
quantit;0;1;19;0;0;reserves
perry;0;1;15;0;0;money-fx
milliyet;0;1;20;0;0;ship
hwhh;0;1;20;0;0;ship
vermont;0;1;25;0;0;wheat
echos;0;1;10;0;0;gnp
hiltzheim;0;1;20;0;0;ship
sepember;0;1;23;0;0;trade
upsw;0;1;4;0;0;coffee
myrtl;0;1;20;0;0;ship
tektronix;0;1;9;0;0;earn
statistician;0;1;22;0;0;sugar
provinci;0;1;18;0;0;oilseed
wincenti;0;1;22;0;0;sugar
foreclosur;0;1;1;0;0;acq
rtn;0;1;11;0;0;gold
crutch;0;1;4;0;0;coffee
gbylf;0;1;11;0;0;gold
spares;0;1;24;0;0;veg-oil
gallon;0;1;6;0;0;cpi
baldrige;0;1;23;0;0;trade
infloresc;0;1;24;0;0;veg-oil
rajan;0;1;3;0;0;cocoa
flagging;0;1;20;0;0;ship
unionized;0;1;1;0;0;acq
alarm;0;1;20;0;0;ship
disdain;0;1;15;0;0;money-fx
boxleigh;0;1;17;0;0;nat-gas
hayman;0;1;1;0;0;acq
sad;0;1;7;0;0;crude
sag;0;1;4;0;0;coffee
californian;0;1;20;0;0;ship
partscreb;0;1;1;0;0;acq
sam;0;1;13;0;0;interest
guards;0;1;1;0;0;acq
pine;0;1;17;0;0;nat-gas
grove;0;1;20;0;0;ship
cancelled;0;1;20;0;0;ship
happened;0;1;20;0;0;ship
sav;0;1;15;0;0;money-fx
plocek;0;1;10;0;0;gnp
spice;0;1;23;0;0;trade
effot;0;1;23;0;0;trade
haupauge;0;1;1;0;0;acq
coppernickl;0;1;20;0;0;ship
words;0;1;4;0;0;coffee
constantli;0;1;10;0;0;gnp
opposed;0;1;18;0;0;oilseed
corner;0;1;24;0;0;veg-oil
antoni;0;1;20;0;0;ship
antibiotic;0;1;14;0;0;livestock
gholamreza;0;1;7;0;0;crude
beacon;0;1;7;0;0;crude
disqualifi;0;1;15;0;0;money-fx
hwta;0;1;1;0;0;acq
allocated;0;1;4;0;0;coffee
police;0;1;11;0;0;gold
northfield;0;1;9;0;0;earn
nilsson;0;1;1;0;0;acq
previouli;0;1;17;0;0;nat-gas
rigidli;0;1;4;0;0;coffee
possbil;0;1;1;0;0;acq
novembermay;0;1;22;0;0;sugar
lyke;0;1;20;0;0;ship
earbi;0;1;11;0;0;gold
debra;0;1;4;0;0;coffee
enterra;0;1;9;0;0;earn
sixteen;0;1;19;0;0;reserves
octoberapril;0;1;3;0;0;cocoa
piog;0;1;11;0;0;gold
toyo;0;1;1;0;0;acq
ambul;0;1;20;0;0;ship
asymmetr;0;1;16;0;0;money-supply
shc;0;1;7;0;0;crude
harmonis;0;1;15;0;0;money-fx
lynn;0;1;11;0;0;gold
overturn;0;1;1;0;0;acq
connot;0;1;14;0;0;livestock
wendys;0;1;9;0;0;earn
batter;0;1;15;0;0;money-fx
digit;0;1;9;0;0;earn
cities;0;1;22;0;0;sugar
titan;0;1;20;0;0;ship
moresbi;0;1;11;0;0;gold
digim;0;1;9;0;0;earn
materialis;0;1;13;0;0;interest
finanziaria;0;1;1;0;0;acq
concurr;0;1;16;0;0;money-supply
siz;0;1;15;0;0;money-fx
pgulf;0;1;11;0;0;gold
sudanes;0;1;23;0;0;trade
sjt;0;1;17;0;0;nat-gas
somerset;0;1;9;0;0;earn
sjr;0;1;9;0;0;earn
departn;0;1;2;0;0;bop
sjg;0;1;11;0;0;gold
cleric;0;1;6;0;0;cpi
sia;0;1;23;0;0;trade
gippsland;0;1;22;0;0;sugar
shy;0;1;12;0;0;grain
shv;0;1;1;0;0;acq
history;0;1;10;0;0;gnp
charts;0;1;14;0;0;livestock
endeavor;0;1;1;0;0;acq
sunset;0;1;24;0;0;veg-oil
hedging;0;1;14;0;0;livestock
extracted;0;1;11;0;0;gold
perez;0;1;7;0;0;crude
janmay;0;1;24;0;0;veg-oil
stupid;0;1;23;0;0;trade
counterpoint;0;1;17;0;0;nat-gas
bashed;0;1;23;0;0;trade
schwendl;0;1;9;0;0;earn
conade;0;1;1;0;0;acq
subdued;0;1;16;0;0;money-supply
fhlbb;0;1;13;0;0;interest
scf;0;1;1;0;0;acq
uranium;0;1;11;0;0;gold
comanav;0;1;20;0;0;ship
merry;0;1;9;0;0;earn
tonnages;0;1;24;0;0;veg-oil
kalbag;0;1;22;0;0;sugar
sfp;0;1;17;0;0;nat-gas
antigon;0;1;20;0;0;ship
soweto;0;1;11;0;0;gold
vido;0;1;1;0;0;acq
branford;0;1;9;0;0;earn
sandwich;0;1;15;0;0;money-fx
sep;0;1;22;0;0;sugar
sel;0;1;20;0;0;ship
outlay;0;1;7;0;0;crude
stations;0;1;7;0;0;crude
score;0;1;20;0;0;ship
marines;0;1;20;0;0;ship
peril;0;1;4;0;0;coffee
signatori;0;1;15;0;0;money-fx
curtailed;0;1;2;0;0;bop
spi;0;1;9;0;0;earn
prague;0;1;9;0;0;earn
sou;0;1;11;0;0;gold
twelfth;0;1;7;0;0;crude
church;0;1;9;0;0;earn
soy;0;1;24;0;0;veg-oil
entail;0;1;23;0;0;trade
democraci;0;1;15;0;0;money-fx
soo;0;1;9;0;0;earn
malawi;0;1;24;0;0;veg-oil
squabbl;0;1;20;0;0;ship
bernardo;0;1;4;0;0;coffee
wagons;0;1;4;0;0;coffee
indecis;0;1;22;0;0;sugar
confident;0;1;7;0;0;crude
commut;0;1;1;0;0;acq
whampoa;0;1;20;0;0;ship
hurriyet;0;1;20;0;0;ship
occurred;0;1;8;0;0;dlr
sloane;0;1;8;0;0;dlr
persisted;0;1;21;0;0;soybean
mochizuki;0;1;8;0;0;dlr
feruzzi;0;1;20;0;0;ship
chao;0;1;19;0;0;reserves
cause;0;1;4;0;0;coffee
belstead;0;1;24;0;0;veg-oil
firmly;0;1;4;0;0;coffee
chat;0;1;15;0;0;money-fx
sky;0;1;20;0;0;ship
parish;0;1;7;0;0;crude
colleg;0;1;22;0;0;sugar
shanghai;0;1;20;0;0;ship
overlap;0;1;1;0;0;acq
essentials;0;1;5;0;0;corn
subpoenaed;0;1;1;0;0;acq
lebegu;0;1;10;0;0;gnp
awful;0;1;22;0;0;sugar
suffered;0;1;18;0;0;oilseed
snt;0;1;17;0;0;nat-gas
mutually;0;1;1;0;0;acq
purchasing;0;1;8;0;0;dlr
apples;0;1;23;0;0;trade
rehabilitation;0;1;11;0;0;gold
domedmp;0;1;1;0;0;acq
caritas;0;1;14;0;0;livestock
eckenfeld;0;1;1;0;0;acq
whereabout;0;1;20;0;0;ship
conceiv;0;1;25;0;0;wheat
swn;0;1;17;0;0;nat-gas
algona;0;1;12;0;0;grain
forecasters;0;1;23;0;0;trade
hyundai;0;1;20;0;0;ship
