results;1,3862943611198906;4;17
instruct;1,9061547465398496;8;14
cryssen;0,0;1;7
gather;1,5857708352080968;13;17
parliamentarian;1,0114042647073516;6;20
arctic;0,6365141682948128;3;20
educ;1,4844575358174863;13;2
yoweri;0,6365141682948128;3;4
doubl;2,5578935855317777;26;16
november;2,4061595753978207;19;16
unconvinc;0,0;1;24
schenectady;0,0;1;14
appropriate;1,0986122886681096;3;1
everyth;1,6094379124341005;5;17
such;3,065787138640946;282;8
shintaro;0,0;1;14
escort;0,5146531654289292;19;20
controlled;0,0;1;10
doubt;2,259605922225008;39;8
dalla;0,8675632284814612;6;1
offering;0,0;1;9
league;0,0;1;22
rental;1,1490596969706202;9;5
senat;2,252256803706211;86;23
brokerag;1,7328679513998633;8;17
sucr;0,0;2;6
stuff;0,0;1;24
margarine;1,0549201679861442;5;21
conclud;2,253857589601352;12;23
danforth;1,2554823251787535;8;25
npeeq;0,0;1;7
thin;0,6931471805599453;2;17
wehler;0,0;2;14
faulter;0,0;1;9
included;1,4978661367769954;10;14
this;2,465729605370118;35;22
taupo;0,9075352941050092;11;23
conclus;1,5498260458782016;7;16
appreciate;0,0;1;2
equivalent;1,5157079520857129;11;14
sagawa;0,0;1;8
investor;2,4456542002702943;84;1
affect;3,0098705838932984;110;4
stabilize;0,6931471805599453;2;10
smaller;2,8240173248034357;43;11
norrkop;0,0;1;20
steve;1,3296613488547582;6;23
swept;1,0986122886681096;3;18
affiliate;0,6931471805599453;2;17
baron;0,9075352941050092;11;3
indifferent;0,0;1;2
stuck;0,0;1;4
ultra;0,6931471805599453;2;20
giants;0,6931471805599453;2;17
sufac;0,0;1;11
iran;1,279414125866707;83;20
stalemated;0,0;1;20
declining;0,6365141682948128;3;7
anybodi;0,6931471805599453;2;18
kinross;0,0;3;11
dismantl;1,7677614722893296;11;24
rentco;0,0;2;1
iraq;2,0093258275801733;49;7
adequately;0,0;1;4
looser;0,0;1;17
equiti;2,5539429400241977;24;7
missouri;1,320888343149322;8;14
felt;2,399204296202615;18;15
arubacurazao;0,0;2;14
loosen;0,6931471805599453;2;8
psbr;1,4569268829081043;25;10
studi;2,6061110701379886;97;11
iredale;1,0549201679861442;5;6
budyka;0,0;1;12
passed;1,0397207708399179;4;23
fight;2,37189981105004;20;12
wellesley;0,0;1;9
redeem;1,3321790402101223;5;12
wayn;1,0608569471580214;9;24
occurs;1,6094379124341005;5;3
showed;2,095409618702327;21;16
tucsonm;0,0;1;1
intervened;0,0;2;8
packaging;0,0;1;22
capsiz;0,0;3;20
snow;1,6110656763229678;17;18
depreciation;1,7917594692280547;6;16
sartaj;0,0;1;25
erad;0,0;7;14
points;2,019814992492946;11;18
enorm;0,6931471805599453;2;1
opportunities;0,0;1;17
chilean;0,6931471805599453;2;6
loong;0,6931471805599453;2;6
turn;2,744821482349745;55;10
questioned;0,0;1;15
anti;1,675558999015711;25;20
erba;0,0;1;1
builder;0,0;1;10
feder;2,6596338103854418;274;16
befor;2,985805236827049;211;4
bord;0,0;1;24
upheld;1,329661348854758;6;17
sloan;0,0;4;8
shower;1,3862943611198906;4;3
twelve;0,6931471805599453;2;13
ways;0,6931471805599453;2;8
princip;2,0449311748495913;14;17
deliber;0,0;1;24
sooon;0,0;1;3
born;0,0;2;14
alexand;0,6931471805599453;2;25
panhandl;0,9502705392332347;5;17
plasticmak;0,0;1;1
bore;1,0986122886681096;3;16
arrivals;0,0;1;3
branpollard;0,0;1;21
cultiv;1,2554823251787535;8;22
borg;0,1732052067491771;24;1
northwest;1,8462202193216335;11;20
ingredi;0,9502705392332347;5;14
brough;0,0;1;24
consequently;0,6931471805599453;2;18
astrotech;0,0;4;1
gannet;0,6931471805599453;2;17
figure;2,3221879428070658;18;7
habit;0,0;1;6
cenergy;0,0;3;1
panhandle;0,0;1;14
civil;1,893788232391138;11;23
crisis;1,6908312588806806;20;10
jwc;0,0;1;17
surplus;2,5128180116556043;78;2
microchip;0,3250829733914482;10;23
gelcogec;0,0;1;1
erect;0,0;1;20
byron;0,6931471805599453;2;17
cenergi;0,0;6;1
jul;0,6931471805599453;2;21
reviv;1,6674619334292946;8;4
snsr;0,0;1;1
predicted;1,3321790402101223;5;10
jun;1,9998016181945406;21;10
fault;1,3321790402101223;5;20
breakthrough;0,6365141682948128;3;23
seller;2,245171589411516;18;25
revis;2,7086311084628942;227;2
worrying;0,6931471805599453;2;5
freeman;0,0;1;14
actions;1,0986122886681096;3;20
modif;1,9061547465398496;8;15
fear;2,930918607912971;63;20
salad;0,0;2;24
thad;1,329661348854758;6;18
detail;2,699642559158082;76;3
narli;0,0;1;11
firebal;1,0986122886681096;6;2
both;3,08314617912365;195;10
dearli;0,0;1;2
thai;1,1406971041033727;25;22
facilit;0,6931471805599453;2;4
reschedul;1,857122750350809;21;6
marchapril;0,5623351446188083;4;3
contacts;0,0;1;4
exploration;0,6901856760188042;13;17
confer;2,8365943018556457;95;7
affected;1,7677614722893296;11;18
deadlin;1,884871333578161;13;23
solomons;0,0;2;16
vongarlem;0,6931471805599453;4;18
foreclosure;0,0;1;1
charlotte;0,0;1;9
democrat;1,9652370493802307;14;23
obrinski;0,0;2;10
timing;1,0986122886681096;3;7
worthi;0,6931471805599453;2;16
showers;0,0;1;20
properli;1,7917594692280547;6;1
association;2,609482184095567;57;21
labels;0,0;2;24
white;1,552654381235809;116;22
skeena;0,0;1;9
protecionist;0,0;1;24
habitat;0,0;1;13
that;2,763552203781887;66;10
henan;1,0789922078775833;7;12
preempt;0,0;1;12
edgington;0,0;1;7
chiari;0,0;5;9
than;1,5498260458782016;7;16
previously;2,6112125994210036;26;1
custer;0,0;2;11
model;1,15374194270109;7;11
moder;2,0682100381888944;54;10
zimbabw;1,9674680351029559;24;4
wedndsday;0,0;1;16
extinquish;0,0;1;9
straddle;0,0;1;3
revok;0,0;4;23
schillings;0,0;1;9
cbtb;0,0;1;1
sailed;0,0;1;20
elaborate;1,5498260458782016;7;23
monopolies;0,0;1;7
brace;1,0027182645175161;9;1
marketplac;0,0;1;8
revnu;0,0;1;1
traditionally;0,0;1;7
feed;2,0170677851132126;93;14
severe;0,6931471805599453;2;18
accent;0,0;1;4
triangl;0,0;1;8
portugues;1,6094379124341005;5;2
popularity;1,3862943611198906;4;16
honour;1,3862943611198906;4;5
feel;2,5081211587670627;40;10
organis;2,2829341843667104;57;10
crucial;2,473207589419676;22;7
styl;0,0;2;15
feet;1,0830931439979636;152;17
descent;1,0986122886681096;6;2
manhattan;1,1685184057430877;11;13
fees;0,0;1;1
petroeleo;0,0;1;7
climat;2,143952200643869;14;11
subpoena;0,0;3;1
sausag;0,0;1;14
brussel;1,7481554572476758;12;24
distort;1,3321790402101223;5;3
discontinu;0,0;14;9
directed;0,6931471805599453;2;23
articl;1,3862943611198906;4;1
snowbound;0,0;1;4
circuit;0,6365141682948128;3;1
tight;2,751915969031122;24;10
breweri;0,0;1;9
nashashibi;0,6931471805599453;2;8
offshor;0,8583770905398285;40;7
quart;2,068513497359536;17;10
accept;2,8309763835594364;137;3
monopolist;0,0;2;7
bases;1,0397207708399179;4;1
enourm;0,0;1;8
hopper;1,3862943611198906;4;21
februri;0,0;1;17
confin;1,3862943611198906;4;16
pigmeat;0,0;3;14
overtur;0,6931471805599453;2;25
sales;2,6741227482703405;41;8
toxic;0,0;1;11
gruppo;1,3321790402101223;5;22
expectations;1,7328679513998633;8;2
saleh;0,0;4;24
galveston;0,0;8;1
salem;0,0;1;9
zimmer;0,0;2;5
kilolit;0,0;1;17
kirkland;0,6365141682948128;3;23
kan;1,9561874676604514;17;25
compens;2,0918800529540365;23;20
draugen;0,0;4;7
director;2,96139974154822;98;1
kai;0,0;1;20
guzman;0,0;2;4
furman;0,0;1;9
jerusalem;0,0;1;6
kab;0,0;1;17
sismik;0,0;1;20
coins;0,2711893730418441;13;11
ward;1,3296613488547582;6;16
reynolds;0,0;1;1
flesh;0,0;3;3
forint;0,6931471805599453;6;19
bours;1,6094379124341005;5;1
negara;0,5623351446188083;4;10
anim;1,5919072515804769;23;14
failed;0,0;2;4
susann;0,0;1;24
wang;0,0;6;19
wane;1,0397207708399179;4;11
indosuez;0,6730116670092565;5;11
usurp;0,0;2;15
tinker;1,7478680974667573;7;2
indium;0,0;1;11
boston;1,331664310293015;14;1
latter;1,6094379124341005;5;17
hackmann;1,3689223607402192;18;5
length;0,6365141682948128;3;11
tigrel;0,6931471805599453;12;2
enjoined;0,6931471805599453;2;17
want;2,942940638090679;119;3
wholli;1,0986122886681096;3;1
methan;0,0;1;17
steal;0,0;1;9
crisi;1,8763816617557205;28;20
edge;0,0;1;8
confid;2,8707143890275235;56;10
artilleri;0,0;2;20
gurante;0,6931471805599453;2;18
access;2,0180216428717284;27;23
millimetres;0,0;3;4
quasi;0,0;1;16
damag;2,7986974317326996;83;18
fluctuations;1,3862943611198906;4;2
wholly;1,3321790402101223;5;11
pullout;0,0;1;12
stun;0,6931471805599453;2;23
donald;1,0986122886681096;3;17
brand;1,0986122886681096;3;20
shearson;1,8542411519634776;36;1
uncorrect;0,6931471805599453;2;23
based;1,0986122886681096;3;19
steam;0,6365141682948128;3;20
orip;0,0;1;4
ideolog;0,6931471805599453;2;6
detriment;0,6931471805599453;2;22
enquiri;0,9433483923290391;10;22
solutions;0,6931471805599453;2;23
calori;0,0;2;22
liberalised;0,0;1;22
mcdonald;0,0;2;9
directli;2,4282736375228677;18;16
subsist;0,6931471805599453;6;17
incidents;0,0;2;20
salim;0,0;1;7
bold;1,0397207708399179;4;22
equival;2,63753100085713;49;22
subsidiaries;0,6931471805599453;2;17
dubiou;0,6931471805599453;2;18
offici;3,0091372437137083;838;23
directly;0,0;1;15
canamax;0,0;5;11
frenzel;0,0;1;23
custom;2,3907501741507935;88;13
thrown;0,0;1;22
succeed;1,6674619334292946;8;10
tailspin;0,0;1;23
samurai;0,6931471805599453;2;19
sooth;0,0;1;23
travellers;0,0;1;15
property;1,0335620542068176;11;11
hauppauge;0,0;1;9
sense;0,0;1;1
figur;2,8767060381628102;322;2
flexibl;1,8224362127868812;22;4
withheld;0,0;1;4
indebted;0,6931471805599453;2;23
jandec;0,0;1;14
treasur;1,7201934592198251;11;2
anxiou;0,6365141682948128;3;23
responsibilities;0,6931471805599453;2;8
bomb;0,0;3;7
popular;1,5607104090414063;6;20
wave;1,8392967479776607;13;20
properti;1,5486097584659024;60;11
nabor;0,0;2;17
linse;0,6615632381579821;8;24
indeped;0,0;1;7
warn;2,5603981617839957;88;1
moines;0,6931471805599453;2;9
stop;2,6919894121670502;64;23
warm;2,180945560561596;20;25
regulatori;1,7249347863977138;18;1
interests;1,6434177197931796;10;17
stos;0,0;4;17
abraham;0,0;1;4
bonu;1,8792274073142794;72;25
harbour;0,410116318288409;7;20
wari;1,559581156259877;8;22
stor;0,6931471805599453;2;3
josef;0,0;1;8
sisak;0,0;1;7
marion;0,0;2;17
stow;0,0;2;5
stocks;2,435470265254464;45;4
bond;2,511375182104604;75;10
noteworthi;0,6931471805599453;2;25
mear;0,0;1;22
bone;0,0;4;14
meat;0,5698623377113897;79;14
wash;1,3862943611198906;4;1
mean;2,93652139189997;119;23
pretti;2,3046193848206715;14;10
rican;0,0;1;4
brake;1,6094379124341005;5;18
bonn;1,9941837185209152;36;10
injuction;0,0;1;1
meal;1,667887560879812;50;18
office;1,7478680974667573;7;10
boot;0,0;1;25
mistake;0,0;1;11
cultur;1,3862943611198906;4;17
teamsters;0,0;1;1
terminals;1,3321790402101223;5;12
matter;2,104776277549288;26;4
locally;0,0;1;18
guido;0,0;1;9
counterproduct;0,0;2;8
steep;1,9730014063936125;10;15
facilti;0,6931471805599453;2;13
unreason;0,0;2;22
steel;2,3725551363927817;36;7
annu;2,3034884952192693;15;3
rules;2,1729270915085936;21;3
distrust;0,0;1;10
ruler;0,6931471805599453;2;20
wast;0,8675632284814612;6;1
tapioca;0,0;1;18
enquiry;0,0;1;22
subclaus;0,0;1;3
tesfai;0,0;3;4
dubili;0,0;1;1
steet;0,0;1;15
discoveries;0,6931471805599453;2;17
alternatives;0,6931471805599453;2;1
steer;1,0986122886681096;3;19
fleme;0,0;1;2
book;2,4323483158709194;42;16
boom;1,5498260458782016;7;7
boon;0,6931471805599453;2;17
namibia;1,0549201679861442;5;20
destinations;1,8946891171539901;16;18
icch;1,0986122886681096;6;25
dunham;0,0;2;7
seasonal;0,0;1;16
icca;0,0;2;3
bright;1,6674619334292948;8;10
huron;0,0;1;20
nosed;0,0;1;4
uneven;0,6931471805599453;2;6
bacon;0,0;1;24
handicaps;0,0;1;3
tend;1,791759469228055;12;8
parts;1,6094379124341005;5;18
party;1,5607104090414063;6;10
spoke;1,3321790402101223;5;8
registries;0,0;1;20
boddington;0,0;1;11
tuscaloosa;0,0;1;17
jiangxi;0,6931471805599453;2;25
prevails;0,6931471805599453;2;17
tent;0,6365141682948128;3;1
tens;0,0;2;24
satellites;0,0;1;20
cyanid;0,0;2;11
objects;0,0;1;7
antimicrobial;0,0;1;14
ignor;1,3321790402101223;5;24
recession;0,796311640173813;7;10
synthet;0,7963116401738131;7;7
nicaraguan;0,7356219397587946;8;4
surfrac;0,0;1;11
offers;1,0397207708399179;4;22
xiaop;0,6931471805599453;2;5
project;2,748926196447049;130;7
aspect;2,242973226438147;14;23
discuss;2,749848780766362;136;4
opening;1,7917594692280547;6;18
bitter;1,3321790402101223;5;23
propon;1,310783678099714;9;25
each;2,805642749944823;84;20
salvador;1,0608569471580214;9;4
payrol;1,2424533248940002;6;15
propos;2,773686777218753;421;24
parti;2,6503557263050133;44;23
bills;1,7328679513998633;8;19
tele;0,0;3;11
topsoil;0,6365141682948128;3;25
compulsori;0,0;1;10
legitim;1,0397207708399179;4;20
scandal;1,3862943611198906;4;23
imbalance;0,0;2;8
rival;0,9502705392332347;5;1
refrain;0,9502705392332347;5;8
aprmay;0,0;1;22
jason;0,6931471805599453;2;23
figuera;0,0;1;18
matabeleland;0,0;1;14
aviation;0,0;1;20
authority;1,5607104090414063;6;20
popul;1,5607104090414063;6;14
nationwid;1,7917594692280547;6;17
educators;0,6365141682948128;3;2
tell;2,1513220799212713;20;8
hurri;0,0;1;4
chamber;1,5229550675313184;9;11
stir;0,6931471805599453;2;5
lunchtim;0,0;2;8
messag;1,5607104090414063;6;24
kanon;0,34883209584303193;27;3
morning;2,1406732260471912;32;8
upwards;0,0;3;8
maritim;0,0;4;20
creditworthi;0,6365141682948128;6;2
comptrol;0,0;1;1
zen;0,0;1;20
rifai;0,0;3;19
aprmai;0,6931471805599453;2;18
parra;0,0;1;7
ham;0,6931471805599453;2;24
retrac;0,0;1;13
han;1,3321790402101223;5;10
discreet;0,6931471805599453;2;20
undertak;1,7170759801988817;16;8
congress;2,487848293585617;120;14
sputnik;0,6365141682948128;6;2
hai;1,3862943611198906;4;18
hal;0,6931471805599453;2;23
broadcast;0,9502705392332347;5;20
outlays;0,6931471805599453;2;17
fridai;2,627548540834135;41;3
backs;1,0986122886681096;3;19
maxim;1,0986122886681096;3;3
aboard;0,0;1;20
manuel;1,8364223867541591;16;18
component;1,0986122886681096;3;18
tourists;0,0;1;15
vaughan;0,6869615765973234;9;4
santisauthor;0,0;1;11
friday;2,4871185029953424;41;3
climate;1,0397207708399179;4;2
had;1,7917594692280547;6;16
bushels;1,4984714568868482;43;21
protections;0,0;1;1
processes;0,0;1;15
sweeten;1,1163670752893369;14;22
monitor;0,9556998911125343;7;20
csce;1,08501115745815;23;3
sweeter;0,0;2;22
enabl;2,4239744016295917;23;14
hbj;0,0;1;1
seventh;0,0;1;11
rukwa;0,0;1;5
rebuf;0,6931471805599453;2;25
eagl;0,34883209584303193;9;11
pineappl;0,0;1;22
pittsburgh;0,6365141682948128;6;1
congressman;1,5498260458782016;7;22
volum;2,814165166321001;110;18
iringa;0,0;2;5
philippines;1,5607104090414063;6;22
csbc;0,0;6;20
membership;2,019814992492946;11;3
controversi;2,4800814098782578;29;25
unilaterally;0,0;1;23
knowledg;0,6931471805599453;2;25
inadvertantli;0,0;1;5
granted;1,3321790402101223;5;22
enact;1,9722469794234416;11;24
argentina;2,0370029430079275;50;12
response;2,0794415416798357;8;21
chapter;1,3321790402101223;5;17
sheikh;0,0;10;7
philippin;1,6163025562970732;26;22
pilot;1,9061547465398496;8;25
showing;1,0986122886681096;3;18
coastla;0,0;1;17
contruct;0,0;1;11
tonight;1,769036161304013;18;4
evnsvll;1,6094379124341005;5;18
hawaii;0,0;3;22
activity;2,0981473891350673;13;10
quarrel;0,0;1;8
persists;0,0;1;10
kizito;0,6931471805599453;4;4
fiddling;0,0;1;3
ammunition;0,0;1;23
lufkin;0,0;1;15
bache;0,0;1;4
empress;0,0;1;20
subproducts;0,6931471805599453;2;21
overvalu;1,0986122886681096;3;6
therefore;1,0986122886681096;3;8
eastward;0,0;1;11
never;2,242973226438147;14;3
dillut;0,0;1;11
there;2,5902826479067635;34;23
empresa;0,6931471805599453;2;1
approaching;0,0;1;4
contamination;0,0;1;24
calcium;0,0;1;14
damaged;1,0986122886681096;3;18
govern;2,959365214020941;791;10
singl;2,7603439605572007;42;20
package;2,1006789212792607;16;18
edmonton;1,5607104090414063;6;11
temperatur;1,894602098997189;22;25
hirohito;0,6931471805599453;2;10
calculation;0,6931471805599453;2;23
canti;0,0;2;11
merril;2,2326944771870663;19;10
her;0,0;3;23
berklei;0,0;1;14
jamaican;0,6365141682948128;3;13
blown;0,0;1;10
everyone;0,0;1;7
degener;0,0;1;2
allianc;1,0986122886681096;3;2
transfer;2,4194513220476934;39;2
renminbi;0,0;1;2
mobil;0,5929533174474745;25;17
mexican;1,3862943611198906;4;17
castelo;0,0;1;22
batteries;0,6931471805599453;2;20
hfc;0,6931471805599453;2;5
voluntari;1,7917594692280547;6;18
warrior;0,0;1;17
decisions;1,893788232391138;11;18
roldan;1,0986122886681096;9;3
pointer;1,0986122886681096;3;8
soria;0,0;1;8
compensate;0,0;1;22
vegetable;0,0;2;6
celebr;1,0986122886681096;3;20
newspaper;0,0;1;20
wtel;0,0;1;9
arturo;0,0;5;7
govett;1,3321790402101223;5;16
buydown;0,6931471805599453;6;18
columbia;0,4659992569610426;17;11
gemeinwirtschaft;0,0;1;2
hospit;0,6365141682948128;3;1
greatli;1,7478680974667573;7;10
tedi;0,0;1;11
unless;2,83269112543543;48;23
schultz;0,0;3;25
dover;0,0;1;20
industritillbehor;0,0;1;1
listen;1,3321790402101223;5;20
teck;0,5004024235381879;10;4
criteria;1,5621389048534704;26;4
onshor;1,0608569471580214;9;7
nevil;0,0;1;1
star;0,8981370031878679;13;1
void;0,6931471805599453;2;17
pretax;0,5004024235381879;5;9
grigg;0,0;4;16
tech;0,6931471805599453;2;23
studying;0,0;2;7
stat;1,0986122886681096;6;18
icgs;0,0;1;1
voic;2,2316069516089345;17;12
ichi;0,6931471805599453;4;8
stai;2,708634992142628;33;18
teca;0,0;1;14
technigen;0,0;4;11
begun;2,1873223188492537;16;2
downstream;0,6365141682948128;6;7
distortions;1,0986122886681096;3;6
stab;0,0;1;11
finance;1,0986122886681096;3;1
chickpea;0,0;2;4
efficiency;1,3321790402101223;5;10
bppost;0,0;1;17
workforc;0,9502705392332347;5;20
financi;2,7053402703378597;171;23
avoidance;0,0;1;10
interior;1,6011493616271981;23;20
wisdom;1,945910149055313;7;18
elections;0,6931471805599453;2;23
him;0,6931471805599453;2;3
type;2,252728336819822;16;3
icebreaker;0,0;1;20
ketza;0,0;3;11
pessimist;1,2342678660790765;12;10
propuc;0,0;1;7
cooler;0,6931471805599453;2;4
aquino;0,0;1;22
vogu;0,0;1;13
amadeus;0,0;1;17
hit;2,8898406337948876;111;20
asher;0,0;1;1
pave;1,3862943611198906;4;4
ideally;0,6931471805599453;2;13
medicine;0,0;1;14
unruli;0,0;1;8
leakag;0,0;1;20
extrem;2,47814203810139;38;8
onto;1,9792045174343245;12;5
tribut;1,0986122886681096;6;2
mgre;0,0;1;9
tribun;0,9556998911125343;7;5
fatal;0,0;1;23
deflationari;0,6931471805599453;2;23
sovereignty;0,6931471805599453;2;23
farmitalia;0,0;1;1
team;1,4791328074296435;13;23
grime;0,0;2;14
defici;1,4354857373692886;47;5
defict;0,0;1;23
dinner;0,6365141682948128;3;15
stch;0,6931471805599453;2;4
discov;1,6881741707394664;18;7
caputo;0,0;2;25
paul;2,596057184486729;43;10
kirinyaga;0,0;1;4
paus;0,6931471805599453;2;8
kaneb;0,0;5;17
employers;1,3862943611198906;4;2
routin;1,8891591637540217;9;4
sovereignti;0,6931471805599453;2;20
theyd;0,0;1;14
owner;1,3647193751408029;17;20
cdsmajor;0,0;2;16
gerai;0,0;1;4
peninsula;1,0986122886681096;3;1
schleed;0,0;1;17
christian;0,5623351446188083;4;10
african;2,417529773909679;67;4
unsubsidis;0,0;1;22
goods;2,4885954728468573;63;23
ease;1,3862943611198906;4;23
theyr;2,0253262207700677;10;23
digest;0,0;1;22
cincinnati;1,6434177197931796;10;18
saturn;0,0;1;20
roger;1,0397207708399179;4;3
theyv;1,7917594692280547;6;1
arabica;0,0;6;4
considered;1,7917594692280547;6;17
politician;1,0986122886681096;3;23
santos;1,351783994289646;7;17
arrest;0,6730116670092565;5;11
easi;1,8891591637540215;9;7
pennzoil;0,0;13;17
santow;0,0;1;16
reconstruct;0,0;1;10
path;1,559581156259877;8;16
sandra;0,5623351446188083;4;4
east;2,394072786211466;88;17
dispens;0,0;1;8
sindt;0,6931471805599453;12;20
syngold;0,0;3;11
worthwhil;1,3862943611198906;4;20
pate;0,0;1;1
yunnan;0,0;1;22
arsenim;0,0;1;22
libert;0,0;1;20
investments;1,7478680974667573;7;10
soros;0,0;1;1
youv;0,0;1;23
annual;2,9050462703943314;235;10
political;0,0;1;8
safewai;0,0;1;1
minneapoli;1,6769877743224173;9;5
legislators;0,0;1;23
your;1,9061547465398496;8;7
icco;0,10505211623645005;108;3
colorado;1,0397207708399179;4;7
inject;1,7868083399845722;16;13
agreement;2,7980022089238035;482;4
francisco;1,0397207708399179;4;1
proverbi;0,0;1;13
enrich;0,6365141682948128;3;11
past;3,0623609546513055;137;20
algerian;1,589026915173973;12;17
pass;2,6768278498415614;49;23
youd;0,0;1;16
hurdl;0,0;1;22
earl;0,0;1;8
election;1,3421131789144003;11;2
paso;1,3862943611198906;4;17
kommerzialbank;0,0;1;13
hohenwarth;0,0;4;10
sten;1,0986122886681096;3;23
modifi;1,9730014063936125;10;4
night;2,3344437570058574;35;20
natwest;0,0;1;13
stem;2,3345491092125656;21;8
arabian;0,5297061990576545;9;20
earn;2,4677068702251814;107;9
arsenio;0,0;1;22
step;2,836180675525926;79;8
capitals;1,0397207708399179;4;24
anywher;0,5623351446188083;4;16
frawley;0,0;1;14
hardship;0,0;1;7
formerli;1,0986122886681096;3;7
standbi;0,6931471805599453;2;19
gmb;0,0;2;5
nice;0,0;1;23
parch;0,0;1;14
geophys;0,0;1;17
dinmukham;0,0;1;12
customer;0,6931471805599453;2;8
countries;2,840013900988005;148;23
brazilian;1,962307583136704;108;4
enriqu;0,0;1;1
estim;2,9590867675261263;505;22
trickl;0,0;1;4
yve;0,0;1;18
frawlei;0,0;5;14
visnews;0,0;1;7
parities;0,0;1;8
crushing;0,6365141682948128;3;18
glj;0,0;1;9
douna;0,0;1;20
supertank;0,6931471805599453;6;20
curled;0,6931471805599453;2;3
upwardli;0,6931471805599453;2;2
revenues;0,6365141682948128;3;7
vote;2,4922327191076423;77;24
rundown;0,0;1;4
absurd;0,0;1;10
blood;0,45056120886630463;6;24
sanctions;0,0;1;10
maryann;0,0;1;9
memphiscairo;0,0;1;20
pricing;1,3296613488547582;6;20
spinoff;0,0;5;1
enrolled;1,3321790402101223;5;5
norsk;0,0;2;7
appraisal;0,0;1;17
surprise;0,0;1;9
centraal;1,0397207708399179;4;10
critic;2,237787659852159;35;23
theft;0,0;1;12
chaitanya;0,0;1;22
crlnf;0,0;1;11
goe;2,40615957539782;19;20
offered;0,6365141682948128;3;25
ignasio;0,0;2;11
wedd;0,0;1;20
percept;2,0982737395252498;11;8
respark;1,0986122886681096;3;8
lawson;1,6859172693745652;85;13
dowa;0,0;2;11
amarillo;1,4648163848908131;9;18
